date,state,district,pincode,demo_age_5_17,demo_age_17_
19-11-2025,Mizoram,Hnahthial,796581,0,1
19-11-2025,Mizoram,Lawngtlai,796772,0,1
19-11-2025,Mizoram,Lawngtlai,796810,0,11
19-11-2025,Mizoram,Lawngtlai,796891,0,19
19-11-2025,Mizoram,Lunglei,796770,0,1
19-11-2025,Mizoram,Mamit,796471,1,1
19-11-2025,Mizoram,Mammit,796441,0,1
19-11-2025,Mizoram,Mammit,796471,0,2
19-11-2025,Mizoram,Mammit,796501,0,2
19-11-2025,Mizoram,Serchhip,796370,0,1
07-11-2025,Mizoram,Aizawl,796161,1,4
07-11-2025,Mizoram,Champhai,796321,0,14
07-11-2025,Mizoram,Hnahthial,796186,0,1
07-11-2025,Mizoram,Kolasib,796081,2,7
07-11-2025,Mizoram,Kolasib,796101,0,7
07-11-2025,Mizoram,Lawngtlai,796891,0,17
07-11-2025,Mizoram,Saiha,796901,1,11
07-11-2025,Mizoram,Serchhip,796181,2,0
08-11-2025,Mizoram,Aizawl,796001,1,6
08-11-2025,Mizoram,Aizawl,796161,0,2
08-11-2025,Mizoram,Kolasib,796091,0,2
08-11-2025,Mizoram,Lawngtlai,796891,0,1
08-11-2025,Mizoram,Lunglei,796751,0,1
14-11-2025,Mizoram,Aizawl,796005,1,6
14-11-2025,Mizoram,Aizawl,796017,1,13
14-11-2025,Mizoram,Aizawl,796161,0,2
14-11-2025,Mizoram,Kolasib,796081,0,7
14-11-2025,Mizoram,Kolasib,796101,1,5
14-11-2025,Mizoram,Lunglei,796571,3,13
14-11-2025,Mizoram,Lunglei,796751,0,5
14-11-2025,Mizoram,Mammit,796431,0,1
14-11-2025,Mizoram,Saiha,796901,3,11
14-11-2025,Mizoram,Serchhip,796181,1,4
13-11-2025,Mizoram,Aizawl,796014,0,3
13-11-2025,Mizoram,Aizawl,796036,0,1
13-11-2025,Mizoram,Champhai,796370,0,1
13-11-2025,Mizoram,Lawngtlai,796891,0,11
13-11-2025,Mizoram,Lunglei,796691,0,2
13-11-2025,Mizoram,Mammit,796441,0,2
13-11-2025,Mizoram,Mammit,796471,0,1
13-11-2025,Mizoram,Serchhip,796161,0,1
13-11-2025,Mizoram,Serchhip,796181,1,4
20-11-2025,Mizoram,Aizawl,796001,3,14
20-11-2025,Mizoram,Aizawl,796017,0,8
20-11-2025,Mizoram,Champhai,796290,0,1
20-11-2025,Mizoram,Hnahthial,796571,0,1
20-11-2025,Mizoram,Kolasib,796082,0,1
20-11-2025,Mizoram,Kolasib,796091,0,3
20-11-2025,Mizoram,Lunglei,796571,0,3
20-11-2025,Mizoram,Mamit,796471,0,1
20-11-2025,Mizoram,Saitual,796291,0,2
20-11-2025,Mizoram,Serchhip,796181,2,4
20-11-2025,Mizoram,Serchhip,796186,0,4
20-11-2025,Mizoram,Serchhip,796370,0,1
21-11-2025,Mizoram,Aizawl,796009,1,7
21-11-2025,Mizoram,Aizawl,796015,0,1
21-11-2025,Mizoram,Aizawl,796036,0,1
21-11-2025,Mizoram,Aizawl,796111,0,2
21-11-2025,Mizoram,Kolasib,796091,0,1
21-11-2025,Mizoram,Kolasib,796101,0,9
21-11-2025,Mizoram,Lawngtlai,796770,1,6
21-11-2025,Mizoram,Lawngtlai,796772,0,1
21-11-2025,Mizoram,Lawngtlai,796891,0,9
21-11-2025,Mizoram,Lunglei,796571,0,4
21-11-2025,Mizoram,Mammit,796081,0,1
11-11-2025,Mizoram,Aizawl,796001,6,15
11-11-2025,Mizoram,Aizawl,796007,0,7
11-11-2025,Mizoram,Aizawl,796015,1,6
11-11-2025,Mizoram,Kolasib,796081,1,7
11-11-2025,Mizoram,Kolasib,796091,0,1
11-11-2025,Mizoram,Lawngtlai,796770,0,7
11-11-2025,Mizoram,Lunglei,796691,1,4
11-11-2025,Mizoram,Mammit,796501,0,1
12-11-2025,Mizoram,Aizawl,796008,2,2
12-11-2025,Mizoram,Aizawl,796009,2,11
12-11-2025,Mizoram,Aizawl,796012,1,5
12-11-2025,Mizoram,Champhai,796310,0,5
12-11-2025,Mizoram,Lawngtlai,796772,0,1
12-11-2025,Mizoram,Lawngtlai,796891,1,5
12-11-2025,Mizoram,Lunglei,796710,0,1
12-11-2025,Mizoram,Lunglei,796751,1,9
12-11-2025,Mizoram,Mamit,796431,1,15
12-11-2025,Mizoram,Saiha,796911,0,7
12-11-2025,Mizoram,Saitual,796261,0,2
17-11-2025,Mizoram,Aizawl,796017,1,10
17-11-2025,Mizoram,Aizawl,796036,0,2
17-11-2025,Mizoram,Aizawl,796161,1,3
17-11-2025,Mizoram,Aizawl,796190,0,2
17-11-2025,Mizoram,Champhai,796261,1,1
17-11-2025,Mizoram,Kolasib,796070,0,4
17-11-2025,Mizoram,Lawngtlai,796772,0,2
17-11-2025,Mizoram,Lawngtlai,796891,2,7
17-11-2025,Mizoram,Lunglei,796181,0,2
17-11-2025,Mizoram,Lunglei,796581,0,17
17-11-2025,Mizoram,Lunglei,796691,3,33
17-11-2025,Mizoram,Lunglei,796710,0,1
17-11-2025,Mizoram,Lunglei,796751,2,7
17-11-2025,Mizoram,Mamit,796421,0,1
17-11-2025,Mizoram,Mamit,796501,0,3
17-11-2025,Mizoram,Mammit,796501,0,2
17-11-2025,Mizoram,Serchhip,796161,1,3
29-10-2025,Mizoram,Aizawl,796001,1,1
29-10-2025,Mizoram,Aizawl,796012,0,1
29-10-2025,Mizoram,Aizawl,796161,0,1
29-10-2025,Mizoram,Aizawl,796190,0,2
29-10-2025,Mizoram,Champhai,796290,0,1
29-10-2025,Mizoram,Lawngtlai,796772,0,2
29-10-2025,Mizoram,Lunglei,796691,1,0
29-10-2025,Mizoram,Mammit,796431,0,1
29-10-2025,Mizoram,Saitual,796261,0,1
29-10-2025,Mizoram,Serchhip,796181,0,2
03-11-2025,Mizoram,Aizawl,796017,0,8
03-11-2025,Mizoram,Aizawl,796410,0,2
03-11-2025,Mizoram,Champhai,796310,3,14
03-11-2025,Mizoram,Kolasib,796007,0,1
03-11-2025,Mizoram,Kolasib,796070,0,1
03-11-2025,Mizoram,Lunglei,796571,0,11
03-11-2025,Mizoram,Lunglei,796581,0,1
03-11-2025,Mizoram,Lunglei,796770,0,1
03-11-2025,Mizoram,Mamit,796471,0,2
03-11-2025,Mizoram,Mammit,796441,0,3
22-11-2025,Mizoram,Champhai,796321,0,4
22-11-2025,Mizoram,Lawngtlai,796770,1,3
22-11-2025,Mizoram,Lunglei,796701,0,1
22-11-2025,Mizoram,Lunglei,796770,0,1
22-11-2025,Mizoram,Saiha,796901,0,1
31-10-2025,Mizoram,Aizawl,796005,0,9
31-10-2025,Mizoram,Aizawl,796036,0,1
31-10-2025,Mizoram,Champhai,796290,0,2
31-10-2025,Mizoram,Khawzawl,796310,0,3
31-10-2025,Mizoram,Kolasib,796075,0,1
31-10-2025,Mizoram,Lunglei,796701,2,20
31-10-2025,Mizoram,Mammit,796471,0,1
31-10-2025,Mizoram,Mammit,796501,0,1
31-10-2025,Mizoram,Saiha,796911,0,4
25-11-2025,Mizoram,Aizawl,796014,0,6
25-11-2025,Mizoram,Aizawl,796015,0,4
25-11-2025,Mizoram,Aizawl,796036,0,2
25-11-2025,Mizoram,Aizawl,796111,1,2
25-11-2025,Mizoram,Aizawl,796161,0,3
25-11-2025,Mizoram,Aizawl,796190,0,1
25-11-2025,Mizoram,Aizawl,796261,0,2
25-11-2025,Mizoram,Aizawl,796410,0,1
25-11-2025,Mizoram,Champhai,796261,0,1
25-11-2025,Mizoram,Champhai,796290,1,2
25-11-2025,Mizoram,Champhai,796320,0,3
25-11-2025,Mizoram,Kolasib,796070,0,2
25-11-2025,Mizoram,Kolasib,796081,1,9
25-11-2025,Mizoram,Kolasib,796101,1,0
25-11-2025,Mizoram,Lawngtlai,796810,0,1
25-11-2025,Mizoram,Lawngtlai,796891,1,6
01-11-2025,Mizoram,Aizawl,796009,1,4
01-11-2025,Mizoram,Aizawl,796014,0,2
01-11-2025,Mizoram,Aizawl,796111,0,1
01-11-2025,Mizoram,Kolasib,796081,1,7
01-11-2025,Mizoram,Kolasib,796101,1,1
01-11-2025,Mizoram,Lawngtlai,796770,0,3
01-11-2025,Mizoram,Lunglei,796701,1,3
01-11-2025,Mizoram,Serchhip,796161,0,2
01-11-2025,Mizoram,Serchhip,796370,0,3
02-11-2025,Mizoram,Aizawl,796012,0,1
30-10-2025,Mizoram,Aizawl,796007,0,12
30-10-2025,Mizoram,Aizawl,796009,3,14
30-10-2025,Mizoram,Aizawl,796014,0,5
30-10-2025,Mizoram,Aizawl,796015,0,3
30-10-2025,Mizoram,Aizawl,796017,0,9
30-10-2025,Mizoram,Aizawl,796111,0,4
30-10-2025,Mizoram,Aizawl,796230,0,1
30-10-2025,Mizoram,Champhai,796320,0,3
30-10-2025,Mizoram,Champhai,796321,1,13
30-10-2025,Mizoram,Kolasib,796007,2,0
30-10-2025,Mizoram,Kolasib,796081,2,9
30-10-2025,Mizoram,Lawngtlai,796891,3,7
30-10-2025,Mizoram,Mamit,796471,1,3
30-10-2025,Mizoram,Mammit,796431,0,2
30-10-2025,Mizoram,Mammit,796441,0,1
30-10-2025,Mizoram,Mammit,796471,0,3
30-10-2025,Mizoram,Saiha,796901,1,21
30-10-2025,Mizoram,Saiha,796911,0,7
30-10-2025,Mizoram,Serchhip,796161,0,2
24-11-2025,Mizoram,Aizawl,796007,0,4
24-11-2025,Mizoram,Aizawl,796012,0,3
24-11-2025,Mizoram,Aizawl,796261,0,2
24-11-2025,Mizoram,Champhai,796320,0,1
24-11-2025,Mizoram,Khawzawl,796310,0,1
24-11-2025,Mizoram,Lawngtlai,796770,1,3
24-11-2025,Mizoram,Lawngtlai,796810,0,1
24-11-2025,Mizoram,Mamit,796431,0,4
23-11-2025,Mizoram,Lawngtlai,796770,1,1
23-11-2025,Mizoram,Saiha,796911,0,1
26-11-2025,Mizoram,Aizawl,796009,0,8
26-11-2025,Mizoram,Kolasib,796101,2,3
26-11-2025,Mizoram,Lunglei,796181,0,3
26-11-2025,Mizoram,Lunglei,796751,0,4
26-11-2025,Mizoram,Mammit,796471,0,3
01-12-2025,Mizoram,Aizawl,796004,0,1
01-12-2025,Mizoram,Aizawl,796017,0,9
01-12-2025,Mizoram,Aizawl,796161,0,1
01-12-2025,Mizoram,Aizawl,796261,0,12
01-12-2025,Mizoram,Champhai,796290,1,2
01-12-2025,Mizoram,Champhai,796320,0,1
01-12-2025,Mizoram,Kolasib,796070,0,2
01-12-2025,Mizoram,Lunglei,796751,1,1
01-12-2025,Mizoram,Serchhip,796186,0,2
27-11-2025,Mizoram,Aizawl,796017,1,2
27-11-2025,Mizoram,Champhai,796290,1,3
27-11-2025,Mizoram,Lawngtlai,796770,7,5
27-11-2025,Mizoram,Lawngtlai,796772,0,2
27-11-2025,Mizoram,Lunglei,796751,0,7
27-11-2025,Mizoram,Mamit,796441,0,2
27-11-2025,Mizoram,Mamit,796471,0,2
27-11-2025,Mizoram,Serchhip,796186,0,1
02-12-2025,Mizoram,Aizawl,796161,0,4
02-12-2025,Mizoram,Aizawl,796230,0,1
02-12-2025,Mizoram,Aizawl,796261,0,4
02-12-2025,Mizoram,Kolasib,796091,0,1
02-12-2025,Mizoram,Mammit,796501,0,1
02-12-2025,Mizoram,Saiha,796911,0,2
02-12-2025,Mizoram,Serchhip,796181,0,6
28-11-2025,Mizoram,Aizawl,796005,0,9
28-11-2025,Mizoram,Aizawl,796014,0,4
28-11-2025,Mizoram,Aizawl,796015,0,6
28-11-2025,Mizoram,Aizawl,796036,1,1
28-11-2025,Mizoram,Aizawl,796410,0,2
28-11-2025,Mizoram,Champhai,796261,0,1
28-11-2025,Mizoram,Champhai,796290,0,2
28-11-2025,Mizoram,Champhai,796320,0,2
28-11-2025,Mizoram,Lunglei,796751,0,7
28-11-2025,Mizoram,Mamit,796441,0,2
28-11-2025,Mizoram,Mammit,796441,0,2
28-11-2025,Mizoram,Mammit,796471,0,2
29-11-2025,Mizoram,Aizawl,796261,1,4
29-11-2025,Mizoram,Aizawl,796410,2,5
29-11-2025,Mizoram,Lunglei,796730,0,1
29-11-2025,Mizoram,Mammit,796081,0,1
29-11-2025,Mizoram,Serchhip,796181,0,3
30-11-2025,Mizoram,Saitual,796017,0,1
01-03-2025,Mizoram,Champhai,796321,68,912
01-03-2025,Mizoram,Serchhip,796181,73,428
01-03-2025,Mizoram,Aizawl,796111,28,220
01-04-2025,Mizoram,Lawngtlai,796891,31,372
01-04-2025,Mizoram,Kolasib,796081,95,400
01-03-2025,Mizoram,Aizawl,796017,110,478
01-06-2025,Mizoram,Champhai,796321,36,617
01-06-2025,Mizoram,Champhai,796310,16,173
01-09-2025,Mizoram,Aizawl,796009,2,17
01-09-2025,Mizoram,Aizawl,796025,0,2
01-09-2025,Mizoram,Aizawl,796190,0,2
01-09-2025,Mizoram,Kolasib,796014,0,2
01-09-2025,Mizoram,Kolasib,796075,1,0
01-09-2025,Mizoram,Lawngtlai,796772,0,3
01-09-2025,Mizoram,Lawngtlai,796810,0,3
01-09-2025,Mizoram,Lawngtlai,796891,3,20
01-09-2025,Mizoram,Lunglei,796691,1,2
01-09-2025,Mizoram,Lunglei,796701,1,26
01-09-2025,Mizoram,Lunglei,796770,0,2
01-09-2025,Mizoram,Mamit,796431,2,7
01-09-2025,Mizoram,Mammit,796501,0,14
01-09-2025,Mizoram,Serchhip,796181,5,7
02-09-2025,Mizoram,Aizawl,796015,1,3
02-09-2025,Mizoram,Aizawl,796230,0,1
02-09-2025,Mizoram,Champhai,796321,5,24
02-09-2025,Mizoram,Hnahthial,796571,0,1
02-09-2025,Mizoram,Lunglei,796691,1,7
02-09-2025,Mizoram,Lunglei,796701,4,17
02-09-2025,Mizoram,Lunglei,796710,0,1
02-09-2025,Mizoram,Lunglei,796730,0,4
02-09-2025,Mizoram,Mamit,796501,2,8
02-09-2025,Mizoram,Mammit,796431,0,1
02-09-2025,Mizoram,Saiha,796891,1,0
02-09-2025,Mizoram,Serchhip,796186,2,1
02-09-2025,Mizoram,Serchhip,796370,0,1
03-09-2025,Mizoram,Aizawl,796025,0,1
03-09-2025,Mizoram,Aizawl,796036,0,3
03-09-2025,Mizoram,Aizawl,796111,1,3
03-09-2025,Mizoram,Champhai,796320,2,10
03-09-2025,Mizoram,Champhai,796321,1,15
03-09-2025,Mizoram,Kolasib,796101,3,6
03-09-2025,Mizoram,Lawngtlai,796770,1,4
03-09-2025,Mizoram,Lawngtlai,796772,0,2
03-09-2025,Mizoram,Lunglei,796571,1,6
03-09-2025,Mizoram,Mamit,796441,1,2
03-09-2025,Mizoram,Mammit,796421,0,2
03-09-2025,Mizoram,Mammit,796501,1,1
03-09-2025,Mizoram,Saitual,796017,0,1
03-09-2025,Mizoram,Serchhip,796186,3,3
05-09-2025,Mizoram,Champhai,796310,1,2
05-09-2025,Mizoram,Kolasib,796070,2,0
05-09-2025,Mizoram,Kolasib,796091,1,0
05-09-2025,Mizoram,Saitual,796261,0,1
04-09-2025,Mizoram,Aizawl,796008,0,6
04-09-2025,Mizoram,Champhai,796261,0,4
04-09-2025,Mizoram,Lawngtlai,796770,1,7
04-09-2025,Mizoram,Lawngtlai,796891,3,14
04-09-2025,Mizoram,Serchhip,796161,0,2
04-09-2025,Mizoram,Serchhip,796181,3,11
07-09-2025,Mizoram,Aizawl,796161,0,1
07-09-2025,Mizoram,Lunglei,796751,0,1
06-09-2025,Mizoram,Aizawl,796111,1,1
06-09-2025,Mizoram,Aizawl,796441,0,1
06-09-2025,Mizoram,Kolasib,796014,0,1
06-09-2025,Mizoram,Lawngtlai,796770,2,23
06-09-2025,Mizoram,Lawngtlai,796772,0,1
06-09-2025,Mizoram,Lunglei,796701,1,10
06-09-2025,Mizoram,Mamit,796471,0,1
08-09-2025,Mizoram,Aizawl,796001,0,32
08-09-2025,Mizoram,Aizawl,796410,0,1
08-09-2025,Mizoram,Lawngtlai,796891,2,14
08-09-2025,Mizoram,Lunglei,796691,0,10
08-09-2025,Mizoram,Lunglei,796730,0,5
08-09-2025,Mizoram,Lunglei,796770,0,1
08-09-2025,Mizoram,Mamit,796421,0,1
08-09-2025,Mizoram,Mamit,796501,0,2
08-09-2025,Mizoram,Mammit,796421,0,1
08-09-2025,Mizoram,Saiha,796911,0,7
08-09-2025,Mizoram,Serchhip,796161,2,0
09-09-2025,Mizoram,Aizawl,796017,1,17
09-09-2025,Mizoram,Aizawl,796410,0,1
09-09-2025,Mizoram,Champhai,796261,0,1
09-09-2025,Mizoram,Hnahthial,796571,0,3
09-09-2025,Mizoram,Khawzawl,796370,1,0
09-09-2025,Mizoram,Kolasib,796091,0,2
09-09-2025,Mizoram,Lawngtlai,796901,0,1
09-09-2025,Mizoram,Lunglei,796691,0,1
09-09-2025,Mizoram,Lunglei,796751,1,0
09-09-2025,Mizoram,Mamit,796441,0,2
09-09-2025,Mizoram,Mamit,796471,0,1
09-09-2025,Mizoram,Mamit,796501,0,0
09-09-2025,Mizoram,Mammit,796410,0,1
09-09-2025,Mizoram,Mammit,796431,0,2
09-09-2025,Mizoram,Mammit,796501,0,1
09-09-2025,Mizoram,Saiha,796901,3,25
09-09-2025,Mizoram,Saitual,796017,0,1
09-09-2025,Mizoram,Saitual,796291,0,2
10-09-2025,Mizoram,Aizawl,796008,0,8
10-09-2025,Mizoram,Champhai,796321,1,11
10-09-2025,Mizoram,Hnahthial,796571,0,1
10-09-2025,Mizoram,Kolasib,796007,2,0
10-09-2025,Mizoram,Kolasib,796070,1,1
10-09-2025,Mizoram,Kolasib,796081,7,17
10-09-2025,Mizoram,Kolasib,796101,3,8
10-09-2025,Mizoram,Lawngtlai,796770,0,11
10-09-2025,Mizoram,Lunglei,796701,1,20
10-09-2025,Mizoram,Mamit,796410,0,2
10-09-2025,Mizoram,Mamit,796501,0,1
10-09-2025,Mizoram,Mammit,796431,0,1
10-09-2025,Mizoram,Mammit,796441,0,2
10-09-2025,Mizoram,Saitual,796261,0,1
10-09-2025,Mizoram,Saitual,796290,0,1
10-09-2025,Mizoram,Serchhip,796161,0,2
10-09-2025,Mizoram,Serchhip,796186,2,6
11-09-2025,Mizoram,Aizawl,796014,0,4
11-09-2025,Mizoram,Aizawl,796190,0,1
11-09-2025,Mizoram,Champhai,796321,0,11
11-09-2025,Mizoram,Lunglei,796581,0,2
11-09-2025,Mizoram,Mamit,796431,2,1
11-09-2025,Mizoram,Saitual,796261,0,1
11-09-2025,Mizoram,Saitual,796291,0,2
13-09-2025,Mizoram,Aizawl,796007,0,2
13-09-2025,Mizoram,Aizawl,796012,1,1
13-09-2025,Mizoram,Champhai,796290,0,1
13-09-2025,Mizoram,Champhai,796370,0,1
13-09-2025,Mizoram,Hnahthial,796571,1,0
13-09-2025,Mizoram,Kolasib,796014,0,1
13-09-2025,Mizoram,Kolasib,796101,0,1
13-09-2025,Mizoram,Lunglei,796701,1,6
13-09-2025,Mizoram,Serchhip,796181,3,5
12-09-2025,Mizoram,Aizawl,796012,0,2
12-09-2025,Mizoram,Aizawl,796015,0,2
12-09-2025,Mizoram,Champhai,796261,0,1
12-09-2025,Mizoram,Champhai,796310,1,6
12-09-2025,Mizoram,Champhai,796320,1,3
12-09-2025,Mizoram,Khawzawl,796310,0,1
12-09-2025,Mizoram,Kolasib,796007,0,1
12-09-2025,Mizoram,Kolasib,796070,0,2
12-09-2025,Mizoram,Kolasib,796081,7,8
12-09-2025,Mizoram,Saitual,796261,0,1
15-09-2025,Mizoram,Aizawl,796007,2,11
15-09-2025,Mizoram,Aizawl,796017,1,11
15-09-2025,Mizoram,Lunglei,796751,0,6
15-09-2025,Mizoram,Mamit,796471,1,1
15-09-2025,Mizoram,Saiha,796901,2,5
15-09-2025,Mizoram,Serchhip,796181,2,9
14-09-2025,Mizoram,Champhai,796290,0,1
16-09-2025,Mizoram,Aizawl,796007,3,7
16-09-2025,Mizoram,Aizawl,796190,0,1
16-09-2025,Mizoram,Kolasib,796075,0,2
16-09-2025,Mizoram,Kolasib,796101,5,9
16-09-2025,Mizoram,Lunglei,796701,4,21
16-09-2025,Mizoram,Mammit,796431,0,5
16-09-2025,Mizoram,Serchhip,796181,0,8
17-09-2025,Mizoram,Aizawl,796008,0,5
17-09-2025,Mizoram,Aizawl,796111,0,1
17-09-2025,Mizoram,Champhai,796320,2,3
17-09-2025,Mizoram,Champhai,796321,3,18
17-09-2025,Mizoram,Lunglei,796571,0,4
17-09-2025,Mizoram,Lunglei,796691,0,4
17-09-2025,Mizoram,Mamit,796441,0,2
17-09-2025,Mizoram,Saitual,796261,0,2
18-09-2025,Mizoram,Aizawl,796005,1,7
18-09-2025,Mizoram,Aizawl,796190,1,1
18-09-2025,Mizoram,Aizawl,796441,0,1
18-09-2025,Mizoram,Champhai,796261,0,2
18-09-2025,Mizoram,Lawngtlai,796810,0,5
18-09-2025,Mizoram,Lunglei,796691,0,2
18-09-2025,Mizoram,Lunglei,796710,0,2
18-09-2025,Mizoram,Lunglei,796730,1,3
18-09-2025,Mizoram,Mammit,796501,0,1
19-09-2025,Mizoram,Aizawl,796001,5,23
19-09-2025,Mizoram,Aizawl,796025,0,1
19-09-2025,Mizoram,Aizawl,796036,1,1
19-09-2025,Mizoram,Champhai,796321,2,21
19-09-2025,Mizoram,Champhai,796370,0,0
19-09-2025,Mizoram,Hnahthial,796571,0,1
19-09-2025,Mizoram,Lawngtlai,796891,2,10
19-09-2025,Mizoram,Mamit,796431,4,15
19-09-2025,Mizoram,Saiha,796911,1,6
13-10-2025,Mizoram,Aizawl,796007,1,1
13-10-2025,Mizoram,Aizawl,796008,0,4
13-10-2025,Mizoram,Aizawl,796190,1,5
13-10-2025,Mizoram,Champhai,796261,0,1
13-10-2025,Mizoram,Kolasib,796014,0,1
13-10-2025,Mizoram,Kolasib,796081,1,10
13-10-2025,Mizoram,Lawngtlai,796770,1,5
13-10-2025,Mizoram,Lunglei,796571,1,3
13-10-2025,Mizoram,Lunglei,796701,0,12
13-10-2025,Mizoram,Mammit,796441,0,2
20-09-2025,Mizoram,Aizawl,796012,0,1
20-09-2025,Mizoram,Aizawl,796015,0,2
20-09-2025,Mizoram,Aizawl,796161,0,2
20-09-2025,Mizoram,Kolasib,796101,4,5
20-09-2025,Mizoram,Lunglei,796710,0,2
20-09-2025,Mizoram,Saitual,796261,0,1
15-10-2025,Mizoram,Aizawl,796008,1,4
15-10-2025,Mizoram,Aizawl,796009,0,11
15-10-2025,Mizoram,Aizawl,796025,0,1
15-10-2025,Mizoram,Aizawl,796111,0,4
15-10-2025,Mizoram,Champhai,796290,0,3
15-10-2025,Mizoram,Champhai,796321,0,13
15-10-2025,Mizoram,Lawngtlai,796810,0,1
15-10-2025,Mizoram,Lunglei,796571,1,12
15-10-2025,Mizoram,Lunglei,796751,0,10
15-10-2025,Mizoram,Mamit,796441,14,19
15-10-2025,Mizoram,Mamit,796471,0,1
15-10-2025,Mizoram,Mammit,796441,2,6
15-10-2025,Mizoram,Serchhip,796181,1,5
15-10-2025,Mizoram,Serchhip,796186,1,9
15-10-2025,Mizoram,Serchhip,796370,0,1
17-10-2025,Mizoram,Aizawl,796001,2,15
17-10-2025,Mizoram,Aizawl,796012,2,4
17-10-2025,Mizoram,Aizawl,796015,0,2
17-10-2025,Mizoram,Aizawl,796036,1,0
17-10-2025,Mizoram,Aizawl,796410,5,5
17-10-2025,Mizoram,Aizawl,796441,1,2
17-10-2025,Mizoram,Kolasib,796101,0,4
17-10-2025,Mizoram,Lawngtlai,796901,1,0
17-10-2025,Mizoram,Lunglei,796581,0,1
17-10-2025,Mizoram,Lunglei,796701,2,16
17-10-2025,Mizoram,Lunglei,796710,0,3
17-10-2025,Mizoram,Mamit,796081,0,1
17-10-2025,Mizoram,Mammit,796431,0,4
17-10-2025,Mizoram,Saitual,796291,0,1
17-10-2025,Mizoram,Serchhip,796181,1,5
16-10-2025,Mizoram,Aizawl,796005,1,13
16-10-2025,Mizoram,Aizawl,796014,0,11
16-10-2025,Mizoram,Aizawl,796036,0,1
16-10-2025,Mizoram,Aizawl,796230,1,2
16-10-2025,Mizoram,Aizawl,796261,0,4
16-10-2025,Mizoram,Champhai,796310,0,11
16-10-2025,Mizoram,Kolasib,796091,0,9
16-10-2025,Mizoram,Mammit,796471,2,2
16-10-2025,Mizoram,Saiha,796891,0,1
26-10-2025,Mizoram,Aizawl,796009,2,13
26-10-2025,Mizoram,Aizawl,796017,3,13
26-10-2025,Mizoram,Aizawl,796410,0,2
26-10-2025,Mizoram,Aizawl,796441,0,1
26-10-2025,Mizoram,Champhai,796261,0,1
26-10-2025,Mizoram,Champhai,796370,0,1
26-10-2025,Mizoram,Hnahthial,796571,0,1
26-10-2025,Mizoram,Lunglei,796181,0,3
26-10-2025,Mizoram,Lunglei,796730,2,2
26-10-2025,Mizoram,Mammit,796441,0,4
26-10-2025,Mizoram,Mammit,796471,0,6
26-10-2025,Mizoram,Serchhip,796370,1,1
18-10-2025,Mizoram,Aizawl,796007,0,3
18-10-2025,Mizoram,Aizawl,796008,1,4
18-10-2025,Mizoram,Aizawl,796015,0,1
18-10-2025,Mizoram,Aizawl,796111,2,5
18-10-2025,Mizoram,Champhai,796370,0,2
18-10-2025,Mizoram,Kolasib,796007,1,1
18-10-2025,Mizoram,Lawngtlai,796810,2,0
18-10-2025,Mizoram,Lunglei,796581,0,2
18-10-2025,Mizoram,Mamit,796410,0,1
18-10-2025,Mizoram,Mammit,796431,0,2
18-10-2025,Mizoram,Mammit,796471,0,2
18-10-2025,Mizoram,Serchhip,796186,1,0
19-10-2025,Mizoram,Aizawl,796001,2,9
19-10-2025,Mizoram,Aizawl,796161,0,2
19-10-2025,Mizoram,Aizawl,796190,1,2
19-10-2025,Mizoram,Kolasib,796101,1,2
19-10-2025,Mizoram,Lawngtlai,796891,1,2
19-10-2025,Mizoram,Lunglei,796691,1,3
19-10-2025,Mizoram,Lunglei,796701,3,10
19-10-2025,Mizoram,Mammit,796471,0,1
19-10-2025,Mizoram,Serchhip,796161,0,1
21-10-2025,Mizoram,Aizawl,796005,0,5
21-10-2025,Mizoram,Aizawl,796014,0,2
21-10-2025,Mizoram,Aizawl,796017,2,2
21-10-2025,Mizoram,Kolasib,796007,3,0
21-10-2025,Mizoram,Kolasib,796070,1,0
21-10-2025,Mizoram,Mamit,796081,1,1
20-10-2025,Mizoram,Aizawl,796008,0,1
20-10-2025,Mizoram,Aizawl,796009,2,3
20-10-2025,Mizoram,Aizawl,796017,0,1
20-10-2025,Mizoram,Aizawl,796161,1,2
20-10-2025,Mizoram,Aizawl,796261,1,3
20-10-2025,Mizoram,Champhai,796261,1,0
20-10-2025,Mizoram,Kolasib,796014,0,1
20-10-2025,Mizoram,Lunglei,796701,1,2
20-10-2025,Mizoram,Saiha,796901,0,8
22-10-2025,Mizoram,Aizawl,796005,0,1
22-10-2025,Mizoram,Aizawl,796009,0,1
22-10-2025,Mizoram,Aizawl,796014,1,1
22-10-2025,Mizoram,Aizawl,796017,1,0
22-10-2025,Mizoram,Aizawl,796190,0,1
22-10-2025,Mizoram,Aizawl,796410,0,1
22-10-2025,Mizoram,Lawngtlai,796772,0,1
23-10-2025,Mizoram,Aizawl,796007,0,2
23-10-2025,Mizoram,Aizawl,796111,0,1
23-10-2025,Mizoram,Champhai,796321,0,3
23-10-2025,Mizoram,Saiha,796901,0,1
23-10-2025,Mizoram,Saitual,796261,0,1
24-10-2025,Mizoram,Aizawl,796001,5,33
24-10-2025,Mizoram,Aizawl,796008,3,2
24-10-2025,Mizoram,Aizawl,796036,0,1
24-10-2025,Mizoram,Aizawl,796410,0,3
24-10-2025,Mizoram,Kolasib,796007,9,4
24-10-2025,Mizoram,Kolasib,796014,1,2
24-10-2025,Mizoram,Kolasib,796070,1,4
