date,state,district,pincode,bio_age_5_17,bio_age_17_
09-09-2025,Lakshadweep,Lakshadweep,682552,0,2
09-09-2025,Lakshadweep,Lakshadweep,682555,2,3
09-09-2025,Lakshadweep,Lakshadweep,682557,0,2
11-09-2025,Lakshadweep,Lakshadweep,682552,0,2
11-09-2025,Lakshadweep,Lakshadweep,682555,0,3
10-09-2025,Lakshadweep,Lakshadweep,682553,0,3
13-09-2025,Lakshadweep,Lakshadweep,682556,2,2
03-09-2025,Lakshadweep,Lakshadweep,682552,0,1
24-09-2025,Lakshadweep,Lakshadweep,682557,4,0
24-09-2025,Lakshadweep,Lakshadweep,682559,1,1
22-09-2025,Lakshadweep,Lakshadweep,682551,5,8
22-09-2025,Lakshadweep,Lakshadweep,682555,1,4
22-09-2025,Lakshadweep,Lakshadweep,682557,1,4
23-09-2025,Lakshadweep,Lakshadweep,682558,0,2
04-10-2025,Lakshadweep,Lakshadweep,682552,1,0
04-10-2025,Lakshadweep,Lakshadweep,682553,1,0
04-10-2025,Lakshadweep,Lakshadweep,682555,0,7
22-10-2025,Lakshadweep,Lakshadweep,682556,4,1
23-10-2025,Lakshadweep,Lakshadweep,682551,2,6
23-10-2025,Lakshadweep,Lakshadweep,682554,1,0
23-10-2025,Lakshadweep,Lakshadweep,682557,1,0
30-10-2025,Lakshadweep,Lakshadweep,682551,1,2
30-10-2025,Lakshadweep,Lakshadweep,682558,1,2
29-10-2025,Lakshadweep,Lakshadweep,682558,1,1
01-11-2025,Lakshadweep,Lakshadweep,682556,1,1
31-10-2025,Lakshadweep,Lakshadweep,682552,1,1
31-10-2025,Lakshadweep,Lakshadweep,682557,1,2
13-10-2025,Lakshadweep,Lakshadweep,682557,7,0
12-10-2025,Lakshadweep,Lakshadweep,682552,1,1
14-10-2025,Lakshadweep,Lakshadweep,682553,1,4
16-09-2025,Lakshadweep,Lakshadweep,682559,0,4
17-09-2025,Lakshadweep,Lakshadweep,682551,2,1
17-09-2025,Lakshadweep,Lakshadweep,682553,1,2
17-09-2025,Lakshadweep,Lakshadweep,682555,2,2
18-09-2025,Lakshadweep,Lakshadweep,682551,0,4
17-10-2025,Lakshadweep,Lakshadweep,682551,3,4
17-10-2025,Lakshadweep,Lakshadweep,682556,0,1
26-09-2025,Lakshadweep,Lakshadweep,682553,1,0
26-09-2025,Lakshadweep,Lakshadweep,682555,10,4
26-09-2025,Lakshadweep,Lakshadweep,682559,0,5
01-10-2025,Lakshadweep,Lakshadweep,682551,0,2
01-10-2025,Lakshadweep,Lakshadweep,682552,3,1
27-09-2025,Lakshadweep,Lakshadweep,682557,2,2
28-09-2025,Lakshadweep,Lakshadweep,682554,2,0
09-10-2025,Lakshadweep,Lakshadweep,682553,0,1
02-11-2025,Lakshadweep,Lakshadweep,682559,2,0
08-12-2025,Lakshadweep,Lakshadweep,682551,2,5
10-12-2025,Lakshadweep,Lakshadweep,682552,5,2
10-12-2025,Lakshadweep,Lakshadweep,682558,1,0
14-12-2025,Lakshadweep,Lakshadweep,682557,1,0
11-12-2025,Lakshadweep,Lakshadweep,682552,0,8
11-12-2025,Lakshadweep,Lakshadweep,682553,0,2
13-12-2025,Lakshadweep,Lakshadweep,682552,4,3
13-12-2025,Lakshadweep,Lakshadweep,682553,1,0
13-12-2025,Lakshadweep,Lakshadweep,682558,0,1
17-12-2025,Lakshadweep,Lakshadweep,682551,5,2
16-12-2025,Lakshadweep,Lakshadweep,682559,1,1
19-12-2025,Lakshadweep,Lakshadweep,682555,1,0
23-12-2025,Lakshadweep,Lakshadweep,682559,1,0
20-12-2025,Lakshadweep,Lakshadweep,682553,0,2
24-12-2025,Lakshadweep,Lakshadweep,682558,0,1
25-12-2025,Lakshadweep,Lakshadweep,682557,0,1
26-12-2025,Lakshadweep,Lakshadweep,682552,0,3
29-12-2025,Lakshadweep,Lakshadweep,682552,1,1
29-12-2025,Lakshadweep,Lakshadweep,682556,0,1
01-01-2026,Lakshadweep,Lakshadweep,682553,0,3
01-01-2026,Lakshadweep,Lakshadweep,682559,5,2
03-01-2026,Lakshadweep,Lakshadweep,682559,1,0
07-12-2025,Lakshadweep,Lakshadweep,682554,0,1
03-12-2025,Lakshadweep,Lakshadweep,682554,1,0
15-12-2025,Lakshadweep,Lakshadweep,682554,0,1
27-12-2025,Lakshadweep,Lakshadweep,682552,2,3
13-12-2025,Lakshadweep,Lakshadweep,682559,0,1
24-12-2025,Lakshadweep,Lakshadweep,682556,1,3
22-12-2025,Lakshadweep,Lakshadweep,682553,0,3
21-12-2025,Lakshadweep,Lakshadweep,682556,1,0
15-11-2025,Lakshadweep,Lakshadweep,682553,0,2
15-11-2025,Lakshadweep,Lakshadweep,682555,1,3
15-11-2025,Lakshadweep,Lakshadweep,682556,0,2
13-11-2025,Lakshadweep,Lakshadweep,682554,0,1
01-04-2025,Lakshadweep,Lakshadweep,682557,17,18
01-03-2025,Lakshadweep,Lakshadweep,682556,25,22
01-03-2025,Lakshadweep,Lakshadweep,682555,11,28
01-05-2025,Lakshadweep,Lakshadweep,682556,17,23
01-06-2025,Lakshadweep,Lakshadweep,682551,62,100
01-06-2025,Lakshadweep,Lakshadweep,682559,40,63
01-06-2025,Lakshadweep,Lakshadweep,682553,34,53
26-10-2025,Lakshadweep,Lakshadweep,682559,4,2
17-10-2025,Lakshadweep,Lakshadweep,682555,1,1
31-10-2025,Lakshadweep,Lakshadweep,682556,1,1
05-11-2025,Lakshadweep,Lakshadweep,682554,1,0
07-11-2025,Lakshadweep,Lakshadweep,682558,0,1
09-11-2025,Lakshadweep,Lakshadweep,682555,1,1
07-12-2025,Lakshadweep,Lakshadweep,682551,0,1
16-12-2025,Lakshadweep,Lakshadweep,682552,0,2
09-12-2025,Lakshadweep,Lakshadweep,682558,0,3
22-11-2025,Lakshadweep,Lakshadweep,682553,0,3
26-11-2025,Lakshadweep,Lakshadweep,682555,0,2
19-11-2025,Lakshadweep,Lakshadweep,682558,0,1
19-11-2025,Lakshadweep,Lakshadweep,682559,0,1
07-11-2025,Lakshadweep,Lakshadweep,682559,0,1
06-11-2025,Lakshadweep,Lakshadweep,682555,1,5
03-11-2025,Lakshadweep,Lakshadweep,682553,0,1
20-07-2025,Lakshadweep,Lakshadweep,682553,0,1
22-07-2025,Lakshadweep,Lakshadweep,682552,0,1
29-07-2025,Lakshadweep,Lakshadweep,682556,0,1
06-08-2025,Lakshadweep,Lakshadweep,682553,0,3
05-08-2025,Lakshadweep,Lakshadweep,682554,0,1
11-07-2025,Lakshadweep,Lakshadweep,682558,0,1
13-07-2025,Lakshadweep,Lakshadweep,682552,0,1
25-08-2025,Lakshadweep,Lakshadweep,682554,0,1
28-08-2025,Lakshadweep,Lakshadweep,682553,0,1
28-08-2025,Lakshadweep,Lakshadweep,682558,0,3
31-08-2025,Lakshadweep,Lakshadweep,682557,1,1
20-08-2025,Lakshadweep,Lakshadweep,682556,0,1
20-08-2025,Lakshadweep,Lakshadweep,682557,0,1
03-08-2025,Lakshadweep,Lakshadweep,682553,0,5
02-08-2025,Lakshadweep,Lakshadweep,682556,0,1
21-08-2025,Lakshadweep,Lakshadweep,682555,0,2
18-08-2025,Lakshadweep,Lakshadweep,682558,0,1
01-07-2025,Lakshadweep,Lakshadweep,682554,0,1
06-07-2025,Lakshadweep,Lakshadweep,682552,0,1
08-10-2025,Lakshadweep,Lakshadweep,682552,0,2
08-10-2025,Lakshadweep,Lakshadweep,682557,5,2
08-10-2025,Lakshadweep,Lakshadweep,682559,1,3
09-10-2025,Lakshadweep,Lakshadweep,682551,6,5
09-10-2025,Lakshadweep,Lakshadweep,682552,0,1
09-10-2025,Lakshadweep,Lakshadweep,682558,0,1
13-10-2025,Lakshadweep,Lakshadweep,682555,0,2
12-10-2025,Lakshadweep,Lakshadweep,682551,9,3
12-10-2025,Lakshadweep,Lakshadweep,682558,2,0
16-10-2025,Lakshadweep,Lakshadweep,682555,1,1
16-10-2025,Lakshadweep,Lakshadweep,682559,1,0
15-10-2025,Lakshadweep,Lakshadweep,682551,2,1
15-10-2025,Lakshadweep,Lakshadweep,682559,1,1
07-11-2025,Lakshadweep,Lakshadweep,682552,0,2
07-11-2025,Lakshadweep,Lakshadweep,682553,2,0
08-11-2025,Lakshadweep,Lakshadweep,682554,3,1
08-11-2025,Lakshadweep,Lakshadweep,682555,2,1
29-10-2025,Lakshadweep,Lakshadweep,682552,1,1
29-10-2025,Lakshadweep,Lakshadweep,682553,1,1
30-10-2025,Lakshadweep,Lakshadweep,682552,1,1
30-10-2025,Lakshadweep,Lakshadweep,682557,8,9
10-11-2025,Lakshadweep,Lakshadweep,682554,1,2
10-11-2025,Lakshadweep,Lakshadweep,682559,0,1
14-11-2025,Lakshadweep,Lakshadweep,682553,0,1
18-11-2025,Lakshadweep,Lakshadweep,682555,0,2
18-11-2025,Lakshadweep,Lakshadweep,682558,1,1
29-09-2025,Lakshadweep,Lakshadweep,682555,1,3
02-10-2025,Lakshadweep,Lakshadweep,682551,2,0
02-10-2025,Lakshadweep,Lakshadweep,682559,0,2
17-10-2025,Lakshadweep,Lakshadweep,682553,0,1
03-11-2025,Lakshadweep,Lakshadweep,682555,0,2
04-11-2025,Lakshadweep,Lakshadweep,682552,0,1
04-11-2025,Lakshadweep,Lakshadweep,682556,1,0
07-10-2025,Lakshadweep,Lakshadweep,682555,1,1
07-10-2025,Lakshadweep,Lakshadweep,682559,0,5
22-10-2025,Lakshadweep,Lakshadweep,682558,0,4
22-10-2025,Lakshadweep,Lakshadweep,682559,5,0
06-11-2025,Lakshadweep,Lakshadweep,682551,0,8
28-09-2025,Lakshadweep,Lakshadweep,682553,1,0
28-09-2025,Lakshadweep,Lakshadweep,682555,0,1
01-10-2025,Lakshadweep,Lakshadweep,682556,0,2
01-10-2025,Lakshadweep,Lakshadweep,682557,1,1
14-10-2025,Lakshadweep,Lakshadweep,682555,4,0
14-10-2025,Lakshadweep,Lakshadweep,682556,1,0
14-10-2025,Lakshadweep,Lakshadweep,682559,2,2
27-09-2025,Lakshadweep,Lakshadweep,682554,1,0
27-09-2025,Lakshadweep,Lakshadweep,682559,1,3
03-10-2025,Lakshadweep,Lakshadweep,682551,2,3
03-10-2025,Lakshadweep,Lakshadweep,682558,0,1
02-11-2025,Lakshadweep,Lakshadweep,682557,2,0
01-11-2025,Lakshadweep,Lakshadweep,682557,3,0
01-11-2025,Lakshadweep,Lakshadweep,682558,3,0
13-11-2025,Lakshadweep,Lakshadweep,682551,31,5
13-11-2025,Lakshadweep,Lakshadweep,682556,0,1
13-11-2025,Lakshadweep,Lakshadweep,682557,2,4
13-11-2025,Lakshadweep,Lakshadweep,682558,0,3
12-11-2025,Lakshadweep,Lakshadweep,682551,23,7
12-11-2025,Lakshadweep,Lakshadweep,682553,1,2
12-11-2025,Lakshadweep,Lakshadweep,682559,1,3
09-12-2025,Lakshadweep,Lakshadweep,682552,5,3
08-12-2025,Lakshadweep,Lakshadweep,682555,1,4
08-12-2025,Lakshadweep,Lakshadweep,682556,0,1
10-12-2025,Lakshadweep,Lakshadweep,682559,1,4
20-11-2025,Lakshadweep,Lakshadweep,682551,0,2
20-11-2025,Lakshadweep,Lakshadweep,682555,1,0
20-11-2025,Lakshadweep,Lakshadweep,682558,1,0
11-12-2025,Lakshadweep,Lakshadweep,682556,0,1
05-10-2025,Lakshadweep,Lakshadweep,682551,3,0
25-10-2025,Lakshadweep,Lakshadweep,682552,1,1
25-10-2025,Lakshadweep,Lakshadweep,682555,6,2
25-10-2025,Lakshadweep,Lakshadweep,682558,0,1
25-10-2025,Lakshadweep,Lakshadweep,682559,3,3
10-10-2025,Lakshadweep,Lakshadweep,682553,3,1
10-10-2025,Lakshadweep,Lakshadweep,682558,0,2
10-10-2025,Lakshadweep,Lakshadweep,682559,2,0
28-10-2025,Lakshadweep,Lakshadweep,682554,3,0
27-10-2025,Lakshadweep,Lakshadweep,682556,1,2
27-10-2025,Lakshadweep,Lakshadweep,682558,1,2
02-12-2025,Lakshadweep,Lakshadweep,682551,5,2
02-12-2025,Lakshadweep,Lakshadweep,682552,1,4
03-12-2025,Lakshadweep,Lakshadweep,682553,1,2
07-12-2025,Lakshadweep,Lakshadweep,682556,0,2
06-12-2025,Lakshadweep,Lakshadweep,682554,0,1
06-12-2025,Lakshadweep,Lakshadweep,682557,1,2
24-11-2025,Lakshadweep,Lakshadweep,682555,1,1
24-11-2025,Lakshadweep,Lakshadweep,682559,1,2
27-11-2025,Lakshadweep,Lakshadweep,682558,2,0
28-11-2025,Lakshadweep,Lakshadweep,682554,2,0
28-11-2025,Lakshadweep,Lakshadweep,682557,1,2
01-12-2025,Lakshadweep,Lakshadweep,682552,1,3
01-12-2025,Lakshadweep,Lakshadweep,682557,3,0
17-12-2025,Lakshadweep,Lakshadweep,682552,1,4
17-12-2025,Lakshadweep,Lakshadweep,682555,2,2
18-12-2025,Lakshadweep,Lakshadweep,682552,1,4
18-12-2025,Lakshadweep,Lakshadweep,682553,1,1
18-12-2025,Lakshadweep,Lakshadweep,682555,2,2
18-12-2025,Lakshadweep,Lakshadweep,682558,0,1
12-12-2025,Lakshadweep,Lakshadweep,682553,1,0
15-12-2025,Lakshadweep,Lakshadweep,682551,0,5
15-12-2025,Lakshadweep,Lakshadweep,682552,3,4
15-12-2025,Lakshadweep,Lakshadweep,682558,0,2
15-12-2025,Lakshadweep,Lakshadweep,682559,1,0
16-12-2025,Lakshadweep,Lakshadweep,682555,2,3
20-09-2025,Lakshadweep,Lakshadweep,682554,0,3
19-09-2025,Lakshadweep,Lakshadweep,682558,0,2
09-10-2025,Lakshadweep,Lakshadweep,682554,0,2
21-09-2025,Lakshadweep,Lakshadweep,682555,0,1
22-09-2025,Lakshadweep,Lakshadweep,682554,0,1
15-10-2025,Lakshadweep,Lakshadweep,682558,0,1
03-10-2025,Lakshadweep,Lakshadweep,682553,0,0
02-10-2025,Lakshadweep,Lakshadweep,682553,0,1
14-09-2025,Lakshadweep,Lakshadweep,682553,0,1
17-10-2025,Lakshadweep,Lakshadweep,682554,1,0
10-09-2025,Lakshadweep,Lakshadweep,682557,0,3
03-09-2025,Lakshadweep,Lakshadweep,682553,0,6
12-06-2025,Lakshadweep,Lakshadweep,682554,0,2
01-06-2025,Lakshadweep,Lakshadweep,682556,0,1
28-06-2025,Lakshadweep,Lakshadweep,682552,0,1
16-06-2025,Lakshadweep,Lakshadweep,682554,0,1
27-05-2025,Lakshadweep,Lakshadweep,682556,0,1
19-06-2025,Lakshadweep,Lakshadweep,682554,0,1
20-06-2025,Lakshadweep,Lakshadweep,682555,0,1
10-06-2025,Lakshadweep,Lakshadweep,682559,0,1
19-10-2025,Lakshadweep,Lakshadweep,682553,4,0
19-10-2025,Lakshadweep,Lakshadweep,682556,2,0
20-10-2025,Lakshadweep,Lakshadweep,682554,1,0
20-10-2025,Lakshadweep,Lakshadweep,682555,16,0
18-10-2025,Lakshadweep,Lakshadweep,682552,1,0
18-06-2025,Lakshadweep,Lakshadweep,682558,0,1
21-10-2025,Lakshadweep,Lakshadweep,682558,0,1
25-05-2025,Lakshadweep,Lakshadweep,682551,0,1
05-08-2025,Lakshadweep,Lakshadweep,682552,2,3
04-08-2025,Lakshadweep,Lakshadweep,682553,0,3
04-08-2025,Lakshadweep,Lakshadweep,682558,1,3
06-08-2025,Lakshadweep,Lakshadweep,682558,3,7
12-08-2025,Lakshadweep,Lakshadweep,682553,0,2
12-08-2025,Lakshadweep,Lakshadweep,682558,0,2
12-08-2025,Lakshadweep,Lakshadweep,682559,2,1
08-08-2025,Lakshadweep,Lakshadweep,682553,3,1
08-08-2025,Lakshadweep,Lakshadweep,682558,1,0
09-08-2025,Lakshadweep,Lakshadweep,682555,2,0
09-08-2025,Lakshadweep,Lakshadweep,682559,1,1
07-08-2025,Lakshadweep,Lakshadweep,682552,1,3
07-08-2025,Lakshadweep,Lakshadweep,682553,1,0
07-08-2025,Lakshadweep,Lakshadweep,682558,2,4
13-08-2025,Lakshadweep,Lakshadweep,682555,1,4
13-08-2025,Lakshadweep,Lakshadweep,682558,1,5
29-07-2025,Lakshadweep,Lakshadweep,682555,0,1
01-08-2025,Lakshadweep,Lakshadweep,682552,1,2
01-08-2025,Lakshadweep,Lakshadweep,682559,1,1
02-08-2025,Lakshadweep,Lakshadweep,682553,0,1
30-07-2025,Lakshadweep,Lakshadweep,682557,0,1
31-07-2025,Lakshadweep,Lakshadweep,682555,1,1
11-08-2025,Lakshadweep,Lakshadweep,682551,0,1
11-08-2025,Lakshadweep,Lakshadweep,682557,0,2
10-08-2025,Lakshadweep,Lakshadweep,682551,1,0
10-08-2025,Lakshadweep,Lakshadweep,682559,1,2
23-08-2025,Lakshadweep,Lakshadweep,682555,0,2
23-08-2025,Lakshadweep,Lakshadweep,682557,0,2
17-08-2025,Lakshadweep,Lakshadweep,682553,1,1
16-08-2025,Lakshadweep,Lakshadweep,682552,2,2
16-08-2025,Lakshadweep,Lakshadweep,682553,1,1
16-08-2025,Lakshadweep,Lakshadweep,682559,1,0
19-08-2025,Lakshadweep,Lakshadweep,682551,0,4
18-08-2025,Lakshadweep,Lakshadweep,682553,0,1
18-08-2025,Lakshadweep,Lakshadweep,682554,1,1
18-08-2025,Lakshadweep,Lakshadweep,682556,1,0
20-08-2025,Lakshadweep,Lakshadweep,682558,1,2
22-08-2025,Lakshadweep,Lakshadweep,682552,0,3
22-08-2025,Lakshadweep,Lakshadweep,682554,0,1
22-08-2025,Lakshadweep,Lakshadweep,682559,0,2
21-08-2025,Lakshadweep,Lakshadweep,682551,0,2
21-08-2025,Lakshadweep,Lakshadweep,682558,0,2
24-08-2025,Lakshadweep,Lakshadweep,682558,2,0
05-06-2025,Lakshadweep,Lakshadweep,682552,1,6
06-06-2025,Lakshadweep,Lakshadweep,682555,0,2
06-06-2025,Lakshadweep,Lakshadweep,682559,1,0
04-06-2025,Lakshadweep,Lakshadweep,682553,0,1
04-06-2025,Lakshadweep,Lakshadweep,682557,0,1
10-06-2025,Lakshadweep,Lakshadweep,682552,8,5
11-06-2025,Lakshadweep,Lakshadweep,682553,2,0
11-06-2025,Lakshadweep,Lakshadweep,682555,0,4
07-06-2025,Lakshadweep,Lakshadweep,682552,2,3
09-06-2025,Lakshadweep,Lakshadweep,682553,5,3
12-06-2025,Lakshadweep,Lakshadweep,682552,1,3
12-06-2025,Lakshadweep,Lakshadweep,682556,1,1
13-06-2025,Lakshadweep,Lakshadweep,682553,2,6
23-05-2025,Lakshadweep,Lakshadweep,682555,3,2
23-05-2025,Lakshadweep,Lakshadweep,682556,1,0
24-05-2025,Lakshadweep,Lakshadweep,682559,2,0
20-05-2025,Lakshadweep,Lakshadweep,682558,0,1
22-05-2025,Lakshadweep,Lakshadweep,682553,5,3
22-05-2025,Lakshadweep,Lakshadweep,682554,2,1
22-05-2025,Lakshadweep,Lakshadweep,682555,2,0
26-05-2025,Lakshadweep,Lakshadweep,682551,2,2
26-05-2025,Lakshadweep,Lakshadweep,682553,3,3
26-05-2025,Lakshadweep,Lakshadweep,682554,0,2
26-05-2025,Lakshadweep,Lakshadweep,682555,2,1
25-05-2025,Lakshadweep,Lakshadweep,682553,3,0
28-05-2025,Lakshadweep,Lakshadweep,682555,1,4
29-05-2025,Lakshadweep,Lakshadweep,682552,0,1
29-05-2025,Lakshadweep,Lakshadweep,682553,1,0
29-05-2025,Lakshadweep,Lakshadweep,682555,0,1
27-05-2025,Lakshadweep,Lakshadweep,682553,3,4
27-05-2025,Lakshadweep,Lakshadweep,682555,0,2
30-05-2025,Lakshadweep,Lakshadweep,682557,0,1
15-06-2025,Lakshadweep,Lakshadweep,682551,1,0
16-06-2025,Lakshadweep,Lakshadweep,682551,0,4
16-06-2025,Lakshadweep,Lakshadweep,682553,0,4
16-06-2025,Lakshadweep,Lakshadweep,682555,2,5
14-06-2025,Lakshadweep,Lakshadweep,682555,1,3
14-06-2025,Lakshadweep,Lakshadweep,682558,1,1
24-06-2025,Lakshadweep,Lakshadweep,682553,1,4
24-06-2025,Lakshadweep,Lakshadweep,682558,1,0
24-06-2025,Lakshadweep,Lakshadweep,682559,1,5
17-06-2025,Lakshadweep,Lakshadweep,682553,0,2
17-06-2025,Lakshadweep,Lakshadweep,682556,0,1
18-06-2025,Lakshadweep,Lakshadweep,682559,1,7
19-06-2025,Lakshadweep,Lakshadweep,682556,1,2
19-06-2025,Lakshadweep,Lakshadweep,682559,0,2
22-06-2025,Lakshadweep,Lakshadweep,682553,0,2
26-06-2025,Lakshadweep,Lakshadweep,682551,3,9
26-06-2025,Lakshadweep,Lakshadweep,682555,0,2
26-06-2025,Lakshadweep,Lakshadweep,682559,0,3
12-07-2025,Lakshadweep,Lakshadweep,682553,1,2
12-07-2025,Lakshadweep,Lakshadweep,682559,0,2
13-07-2025,Lakshadweep,Lakshadweep,682555,1,0
13-07-2025,Lakshadweep,Lakshadweep,682559,2,0
15-07-2025,Lakshadweep,Lakshadweep,682552,0,2
15-07-2025,Lakshadweep,Lakshadweep,682555,0,5
14-07-2025,Lakshadweep,Lakshadweep,682551,1,1
14-07-2025,Lakshadweep,Lakshadweep,682559,0,4
23-07-2025,Lakshadweep,Lakshadweep,682559,0,3
16-07-2025,Lakshadweep,Lakshadweep,682552,0,1
16-07-2025,Lakshadweep,Lakshadweep,682553,1,0
24-07-2025,Lakshadweep,Lakshadweep,682551,0,1
24-07-2025,Lakshadweep,Lakshadweep,682554,1,1
24-07-2025,Lakshadweep,Lakshadweep,682559,2,3
28-06-2025,Lakshadweep,Lakshadweep,682551,1,9
28-06-2025,Lakshadweep,Lakshadweep,682553,0,2
28-06-2025,Lakshadweep,Lakshadweep,682555,0,3
28-06-2025,Lakshadweep,Lakshadweep,682556,0,1
28-06-2025,Lakshadweep,Lakshadweep,682559,0,1
25-06-2025,Lakshadweep,Lakshadweep,682551,0,8
25-06-2025,Lakshadweep,Lakshadweep,682552,0,1
08-07-2025,Lakshadweep,Lakshadweep,682556,1,1
08-07-2025,Lakshadweep,Lakshadweep,682559,0,4
06-07-2025,Lakshadweep,Lakshadweep,682551,1,1
07-07-2025,Lakshadweep,Lakshadweep,682551,1,2
07-07-2025,Lakshadweep,Lakshadweep,682558,3,1
09-07-2025,Lakshadweep,Lakshadweep,682552,0,3
09-07-2025,Lakshadweep,Lakshadweep,682553,0,4
09-07-2025,Lakshadweep,Lakshadweep,682557,0,1
10-07-2025,Lakshadweep,Lakshadweep,682556,1,1
10-07-2025,Lakshadweep,Lakshadweep,682559,0,2
02-07-2025,Lakshadweep,Lakshadweep,682554,0,2
02-07-2025,Lakshadweep,Lakshadweep,682556,1,1
04-07-2025,Lakshadweep,Lakshadweep,682552,0,1
18-07-2025,Lakshadweep,Lakshadweep,682556,0,2
17-07-2025,Lakshadweep,Lakshadweep,682558,1,5
17-07-2025,Lakshadweep,Lakshadweep,682559,1,5
20-07-2025,Lakshadweep,Lakshadweep,682551,3,0
20-07-2025,Lakshadweep,Lakshadweep,682559,3,0
19-07-2025,Lakshadweep,Lakshadweep,682556,1,2
26-07-2025,Lakshadweep,Lakshadweep,682551,3,6
26-07-2025,Lakshadweep,Lakshadweep,682554,0,2
26-07-2025,Lakshadweep,Lakshadweep,682556,1,0
26-07-2025,Lakshadweep,Lakshadweep,682558,0,2
28-07-2025,Lakshadweep,Lakshadweep,682553,0,1
27-08-2025,Lakshadweep,Lakshadweep,682555,2,2
28-08-2025,Lakshadweep,Lakshadweep,682559,0,1
16-09-2025,Lakshadweep,Lakshadweep,682551,1,0
11-09-2025,Lakshadweep,Lakshadweep,682559,1,0
13-09-2025,Lakshadweep,Lakshadweep,682551,4,3
12-09-2025,Lakshadweep,Lakshadweep,682556,1,0
18-09-2025,Lakshadweep,Lakshadweep,682558,0,1
19-09-2025,Lakshadweep,Lakshadweep,682554,0,1
20-09-2025,Lakshadweep,Lakshadweep,682558,0,1
23-09-2025,Lakshadweep,Lakshadweep,682552,0,5
26-09-2025,Lakshadweep,Lakshadweep,682557,0,1
25-09-2025,Lakshadweep,Lakshadweep,682558,0,2
25-09-2025,Lakshadweep,Lakshadweep,682559,0,1
02-09-2025,Lakshadweep,Lakshadweep,682558,2,2
03-09-2025,Lakshadweep,Lakshadweep,682554,0,1
15-09-2025,Lakshadweep,Lakshadweep,682557,1,0
24-09-2025,Lakshadweep,Lakshadweep,682552,0,1
24-09-2025,Lakshadweep,Lakshadweep,682556,1,0
24-09-2025,Lakshadweep,Lakshadweep,682558,2,1
06-09-2025,Lakshadweep,Lakshadweep,682551,0,2
06-09-2025,Lakshadweep,Lakshadweep,682559,1,1
08-09-2025,Lakshadweep,Lakshadweep,682552,1,1
08-09-2025,Lakshadweep,Lakshadweep,682555,1,3
09-09-2025,Lakshadweep,Lakshadweep,682551,1,3
09-09-2025,Lakshadweep,Lakshadweep,682556,0,1
24-12-2025,Lakshadweep,Lakshadweep,682551,2,1
24-12-2025,Lakshadweep,Lakshadweep,682555,0,1
24-12-2025,Lakshadweep,Lakshadweep,682557,2,0
22-12-2025,Lakshadweep,Lakshadweep,682551,5,2
19-12-2025,Lakshadweep,Lakshadweep,682551,1,2
19-12-2025,Lakshadweep,Lakshadweep,682552,0,1
23-12-2025,Lakshadweep,Lakshadweep,682552,0,5
23-12-2025,Lakshadweep,Lakshadweep,682555,1,0
26-12-2025,Lakshadweep,Lakshadweep,682558,1,0
03-01-2026,Lakshadweep,Lakshadweep,682552,0,1
02-01-2026,Lakshadweep,Lakshadweep,682552,1,2
02-01-2026,Lakshadweep,Lakshadweep,682555,1,5
29-12-2025,Lakshadweep,Lakshadweep,682555,1,1
29-12-2025,Lakshadweep,Lakshadweep,682559,3,1
28-12-2025,Lakshadweep,Lakshadweep,682551,1,0
28-12-2025,Lakshadweep,Lakshadweep,682557,0,2
27-12-2025,Lakshadweep,Lakshadweep,682551,3,2
27-12-2025,Lakshadweep,Lakshadweep,682555,1,1
27-12-2025,Lakshadweep,Lakshadweep,682556,0,1
01-01-2026,Lakshadweep,Lakshadweep,682551,12,11
07-12-2025,Lakshadweep,Lakshadweep,682555,0,2
05-12-2025,Lakshadweep,Lakshadweep,682553,0,1
04-12-2025,Lakshadweep,Lakshadweep,682552,0,1
23-12-2025,Lakshadweep,Lakshadweep,682557,1,1
26-12-2025,Lakshadweep,Lakshadweep,682553,1,1
25-12-2025,Lakshadweep,Lakshadweep,682554,1,1
17-12-2025,Lakshadweep,Lakshadweep,682558,0,1
06-12-2025,Lakshadweep,Lakshadweep,682556,1,3
20-12-2025,Lakshadweep,Lakshadweep,682556,0,1
01-12-2025,Lakshadweep,Lakshadweep,682558,0,1
29-11-2025,Lakshadweep,Lakshadweep,682552,0,1
01-04-2025,Lakshadweep,Lakshadweep,682556,69,20
01-03-2025,Lakshadweep,Lakshadweep,682551,51,78
01-03-2025,Lakshadweep,Lakshadweep,682553,22,20
01-03-2025,Lakshadweep,Lakshadweep,682559,33,42
01-04-2025,Lakshadweep,Lakshadweep,682552,77,43
01-04-2025,Lakshadweep,Lakshadweep,682551,89,104
01-05-2025,Lakshadweep,Lakshadweep,682558,19,19
01-05-2025,Lakshadweep,Lakshadweep,682555,37,64
01-06-2025,Lakshadweep,Lakshadweep,682555,12,47
02-11-2025,Lakshadweep,Lakshadweep,682555,1,2
02-11-2025,Lakshadweep,Lakshadweep,682556,1,0
09-11-2025,Lakshadweep,Lakshadweep,682551,1,1
14-11-2025,Lakshadweep,Lakshadweep,682556,0,1
14-11-2025,Lakshadweep,Lakshadweep,682558,1,0
14-11-2025,Lakshadweep,Lakshadweep,682559,0,1
16-11-2025,Lakshadweep,Lakshadweep,682551,7,4
16-11-2025,Lakshadweep,Lakshadweep,682552,1,0
17-11-2025,Lakshadweep,Lakshadweep,682556,0,1
