date,state,district,pincode,bio_age_5_17,bio_age_17_
01-09-2025,Mizoram,Aizawl,796261,4,2
01-09-2025,Mizoram,Khawzawl,796370,0,1
01-09-2025,Mizoram,Lunglei,796730,2,0
01-09-2025,Mizoram,Mamit,796501,2,1
01-09-2025,Mizoram,Mammit,796431,0,1
01-09-2025,Mizoram,Saitual,796261,0,2
26-08-2025,Mizoram,Aizawl,796111,3,2
26-08-2025,Mizoram,Aizawl,796161,0,1
26-08-2025,Mizoram,Champhai,796290,1,1
26-08-2025,Mizoram,Champhai,796310,6,2
26-08-2025,Mizoram,Kolasib,796081,2,4
26-08-2025,Mizoram,Lawngtlai,796901,0,2
26-08-2025,Mizoram,Lunglei,796181,0,1
26-08-2025,Mizoram,Lunglei,796751,3,3
26-08-2025,Mizoram,Mammit,796410,0,1
26-08-2025,Mizoram,Mammit,796441,1,0
26-08-2025,Mizoram,Saiha,796901,8,3
26-08-2025,Mizoram,Serchhip,796186,3,3
22-08-2025,Mizoram,Aizawl,796012,16,7
22-08-2025,Mizoram,Aizawl,796441,0,1
22-08-2025,Mizoram,Champhai,796321,7,6
22-08-2025,Mizoram,Lunglei,796770,0,1
22-08-2025,Mizoram,Mammit,796471,3,2
22-08-2025,Mizoram,Saiha,796891,1,0
22-08-2025,Mizoram,Serchhip,796310,2,0
21-08-2025,Mizoram,Aizawl,796014,2,1
21-08-2025,Mizoram,Aizawl,796111,0,1
21-08-2025,Mizoram,Aizawl,796410,7,0
21-08-2025,Mizoram,Champhai,796370,2,0
21-08-2025,Mizoram,Kolasib,796081,4,4
21-08-2025,Mizoram,Kolasib,796101,0,1
21-08-2025,Mizoram,Lunglei,796181,1,0
21-08-2025,Mizoram,Lunglei,796571,2,0
21-08-2025,Mizoram,Lunglei,796730,0,1
21-08-2025,Mizoram,Lunglei,796751,2,3
21-08-2025,Mizoram,Mammit,796441,0,1
20-08-2025,Mizoram,Aizawl,796017,4,4
20-08-2025,Mizoram,Aizawl,796190,1,1
20-08-2025,Mizoram,Aizawl,796441,0,1
20-08-2025,Mizoram,Champhai,796290,5,0
20-08-2025,Mizoram,Champhai,796320,2,1
20-08-2025,Mizoram,Kolasib,796014,1,0
20-08-2025,Mizoram,Kolasib,796081,2,4
20-08-2025,Mizoram,Lawngtlai,796810,0,5
20-08-2025,Mizoram,Lunglei,796691,5,2
20-08-2025,Mizoram,Saiha,796901,6,9
29-08-2025,Mizoram,Aizawl,796014,9,9
29-08-2025,Mizoram,Champhai,796320,10,7
29-08-2025,Mizoram,Champhai,796370,0,1
29-08-2025,Mizoram,Kolasib,796081,20,3
29-08-2025,Mizoram,Lawngtlai,796810,0,2
29-08-2025,Mizoram,Mamit,796471,1,0
29-08-2025,Mizoram,Saiha,796911,0,2
29-08-2025,Mizoram,Saitual,796261,1,0
18-09-2025,Mizoram,Aizawl,796008,1,2
18-09-2025,Mizoram,Aizawl,796012,8,2
18-09-2025,Mizoram,Aizawl,796036,4,0
18-09-2025,Mizoram,Lawngtlai,796770,36,9
18-09-2025,Mizoram,Lawngtlai,796891,37,12
18-09-2025,Mizoram,Saiha,796911,3,1
18-09-2025,Mizoram,Serchhip,796161,0,3
19-09-2025,Mizoram,Aizawl,796005,12,10
19-09-2025,Mizoram,Aizawl,796008,15,7
19-09-2025,Mizoram,Aizawl,796017,43,6
19-09-2025,Mizoram,Kolasib,796101,2,0
19-09-2025,Mizoram,Lunglei,796571,4,2
19-09-2025,Mizoram,Mamit,796421,0,1
19-09-2025,Mizoram,Mammit,796431,0,1
19-09-2025,Mizoram,Mammit,796471,1,2
19-09-2025,Mizoram,Serchhip,796310,1,0
19-09-2025,Mizoram,Serchhip,796370,1,1
21-09-2025,Mizoram,Aizawl,796009,0,1
21-09-2025,Mizoram,Aizawl,796012,2,0
21-09-2025,Mizoram,Mammit,796471,0,1
20-09-2025,Mizoram,Aizawl,796017,71,26
20-09-2025,Mizoram,Kolasib,796070,7,1
20-09-2025,Mizoram,Lunglei,796571,4,1
20-09-2025,Mizoram,Lunglei,796701,2,2
20-09-2025,Mizoram,Lunglei,796751,1,0
20-09-2025,Mizoram,Mammit,796431,1,0
20-09-2025,Mizoram,Mammit,796441,2,0
16-09-2025,Mizoram,Aizawl,796012,4,4
16-09-2025,Mizoram,Champhai,796261,1,0
16-09-2025,Mizoram,Champhai,796321,22,9
16-09-2025,Mizoram,Lawngtlai,796772,4,0
16-09-2025,Mizoram,Mamit,796441,6,1
16-09-2025,Mizoram,Serchhip,796161,1,1
17-09-2025,Mizoram,Aizawl,796161,2,0
17-09-2025,Mizoram,Kolasib,796101,0,1
17-09-2025,Mizoram,Lunglei,796751,3,1
17-09-2025,Mizoram,Mamit,796431,14,2
17-09-2025,Mizoram,Mammit,796501,2,1
17-09-2025,Mizoram,Saiha,796901,15,7
17-09-2025,Mizoram,Serchhip,796181,11,14
22-09-2025,Mizoram,Aizawl,796009,6,4
22-09-2025,Mizoram,Aizawl,796012,4,2
22-09-2025,Mizoram,Aizawl,796014,1,2
22-09-2025,Mizoram,Champhai,796320,1,0
22-09-2025,Mizoram,Lawngtlai,796891,45,19
22-09-2025,Mizoram,Lunglei,796701,24,9
22-09-2025,Mizoram,Mamit,796441,14,0
22-09-2025,Mizoram,Mamit,796471,1,0
22-09-2025,Mizoram,Saiha,796901,7,7
22-09-2025,Mizoram,Saiha,796911,2,1
23-09-2025,Mizoram,Aizawl,796005,25,4
23-09-2025,Mizoram,Aizawl,796008,18,1
23-09-2025,Mizoram,Aizawl,796017,5,4
23-09-2025,Mizoram,Champhai,796320,2,3
23-09-2025,Mizoram,Champhai,796321,11,2
23-09-2025,Mizoram,Lawngtlai,796770,11,13
23-09-2025,Mizoram,Lunglei,796581,3,0
23-09-2025,Mizoram,Lunglei,796710,0,2
23-09-2025,Mizoram,Lunglei,796751,0,1
23-09-2025,Mizoram,Mamit,796441,6,1
23-09-2025,Mizoram,Mamit,796501,3,1
23-09-2025,Mizoram,Saiha,796901,6,4
23-09-2025,Mizoram,Saiha,796911,2,0
23-09-2025,Mizoram,Serchhip,796181,4,5
24-09-2025,Mizoram,Champhai,796320,2,4
24-09-2025,Mizoram,Kolasib,796014,0,1
24-09-2025,Mizoram,Kolasib,796081,4,2
24-09-2025,Mizoram,Lawngtlai,796901,0,1
24-09-2025,Mizoram,Lunglei,796181,1,0
24-09-2025,Mizoram,Lunglei,796730,4,1
24-09-2025,Mizoram,Mamit,796471,2,0
24-09-2025,Mizoram,Mammit,796471,0,2
24-09-2025,Mizoram,Saiha,796901,12,2
24-09-2025,Mizoram,Saiha,796911,1,0
24-09-2025,Mizoram,Serchhip,796370,0,1
25-09-2025,Mizoram,Aizawl,796008,26,2
25-09-2025,Mizoram,Aizawl,796014,17,3
25-09-2025,Mizoram,Aizawl,796017,16,7
25-09-2025,Mizoram,Champhai,796290,3,1
25-09-2025,Mizoram,Champhai,796320,5,3
25-09-2025,Mizoram,Lawngtlai,796770,4,4
25-09-2025,Mizoram,Lawngtlai,796810,0,1
25-09-2025,Mizoram,Lawngtlai,796891,14,10
25-09-2025,Mizoram,Lunglei,796581,1,0
25-09-2025,Mizoram,Lunglei,796710,0,1
25-09-2025,Mizoram,Mamit,796471,2,1
25-09-2025,Mizoram,Mammit,796441,0,3
25-09-2025,Mizoram,Saiha,796901,3,8
25-09-2025,Mizoram,Serchhip,796181,8,6
25-09-2025,Mizoram,Serchhip,796370,0,1
26-09-2025,Mizoram,Aizawl,796012,19,6
26-09-2025,Mizoram,Aizawl,796111,19,11
26-09-2025,Mizoram,Aizawl,796161,1,1
26-09-2025,Mizoram,Aizawl,796230,0,1
26-09-2025,Mizoram,Lawngtlai,796770,5,5
26-09-2025,Mizoram,Lawngtlai,796891,25,16
26-09-2025,Mizoram,Mamit,796431,12,5
26-09-2025,Mizoram,Mammit,796441,1,2
28-09-2025,Mizoram,Aizawl,796009,1,0
27-09-2025,Mizoram,Champhai,796290,2,0
27-09-2025,Mizoram,Lawngtlai,796772,4,0
27-09-2025,Mizoram,Lawngtlai,796810,13,0
27-09-2025,Mizoram,Lunglei,796710,0,1
27-09-2025,Mizoram,Serchhip,796181,7,2
01-10-2025,Mizoram,Aizawl,796017,42,23
01-10-2025,Mizoram,Champhai,796290,1,3
01-10-2025,Mizoram,Champhai,796310,8,2
01-10-2025,Mizoram,Lawngtlai,796901,0,1
01-10-2025,Mizoram,Mamit,796441,3,2
01-10-2025,Mizoram,Serchhip,796181,4,3
31-08-2025,Mizoram,Aizawl,796111,0,1
30-08-2025,Mizoram,Aizawl,796001,3,5
30-08-2025,Mizoram,Aizawl,796190,0,1
30-08-2025,Mizoram,Champhai,796261,1,0
30-08-2025,Mizoram,Champhai,796321,8,3
30-08-2025,Mizoram,Mamit,796471,1,2
30-08-2025,Mizoram,Serchhip,796181,47,45
30-08-2025,Mizoram,Serchhip,796186,1,0
30-08-2025,Mizoram,Serchhip,796370,2,1
28-08-2025,Mizoram,Aizawl,796014,1,0
28-08-2025,Mizoram,Aizawl,796025,0,3
28-08-2025,Mizoram,Aizawl,796036,1,0
28-08-2025,Mizoram,Aizawl,796230,0,1
28-08-2025,Mizoram,Aizawl,796261,3,1
28-08-2025,Mizoram,Lunglei,796701,2,6
28-08-2025,Mizoram,Serchhip,796181,49,14
28-08-2025,Mizoram,Serchhip,796310,1,0
02-09-2025,Mizoram,Aizawl,796005,16,3
02-09-2025,Mizoram,Aizawl,796009,8,4
02-09-2025,Mizoram,Aizawl,796017,18,5
02-09-2025,Mizoram,Aizawl,796161,33,4
02-09-2025,Mizoram,Champhai,796290,7,1
02-09-2025,Mizoram,Kolasib,796075,2,0
02-09-2025,Mizoram,Lunglei,796751,0,1
02-09-2025,Mizoram,Mamit,796441,2,3
02-09-2025,Mizoram,Saiha,796901,2,5
12-09-2025,Mizoram,Aizawl,796017,1,1
12-09-2025,Mizoram,Aizawl,796190,2,0
12-09-2025,Mizoram,Kolasib,796101,0,1
12-09-2025,Mizoram,Lawngtlai,796770,1,4
12-09-2025,Mizoram,Lunglei,796701,6,8
12-09-2025,Mizoram,Lunglei,796730,1,2
12-09-2025,Mizoram,Lunglei,796751,0,1
12-09-2025,Mizoram,Mamit,796501,1,0
12-09-2025,Mizoram,Mammit,796471,1,1
13-09-2025,Mizoram,Aizawl,796001,4,3
13-09-2025,Mizoram,Aizawl,796111,3,0
13-09-2025,Mizoram,Lawngtlai,796770,28,12
13-09-2025,Mizoram,Saiha,796911,0,1
21-12-2025,Mizoram,Aizawl,796012,2,1
21-12-2025,Mizoram,Champhai,796261,1,0
17-12-2025,Mizoram,Kolasib,796081,1,2
17-12-2025,Mizoram,Mammit,796471,0,3
17-12-2025,Mizoram,Serchhip,796161,1,0
19-12-2025,Mizoram,Aizawl,796012,3,1
19-12-2025,Mizoram,Aizawl,796017,2,3
19-12-2025,Mizoram,Aizawl,796036,0,1
19-12-2025,Mizoram,Lawngtlai,796770,9,2
19-12-2025,Mizoram,Lunglei,796691,1,1
19-12-2025,Mizoram,Lunglei,796701,7,4
19-12-2025,Mizoram,Lunglei,796751,1,0
18-12-2025,Mizoram,Aizawl,796001,9,11
18-12-2025,Mizoram,Aizawl,796012,6,1
18-12-2025,Mizoram,Aizawl,796017,4,4
18-12-2025,Mizoram,Champhai,796320,1,0
18-12-2025,Mizoram,Khawzawl,796310,1,0
18-12-2025,Mizoram,Kolasib,796070,0,2
18-12-2025,Mizoram,Lunglei,796701,14,5
18-12-2025,Mizoram,Mamit,796441,3,4
22-12-2025,Mizoram,Aizawl,796012,1,1
22-12-2025,Mizoram,Kolasib,796091,1,1
22-12-2025,Mizoram,Lawngtlai,796772,2,1
22-12-2025,Mizoram,Lunglei,796571,2,0
23-12-2025,Mizoram,Aizawl,796005,0,2
23-12-2025,Mizoram,Aizawl,796007,0,1
23-12-2025,Mizoram,Aizawl,796009,1,0
23-12-2025,Mizoram,Aizawl,796017,0,1
23-12-2025,Mizoram,Aizawl,796261,1,1
23-12-2025,Mizoram,Mammit,796471,0,1
23-12-2025,Mizoram,Saiha,796911,0,1
20-12-2025,Mizoram,Lawngtlai,796772,2,0
20-12-2025,Mizoram,Lawngtlai,796891,0,2
20-12-2025,Mizoram,Mamit,796421,8,0
20-12-2025,Mizoram,Mamit,796441,1,1
24-12-2025,Mizoram,Lawngtlai,796770,5,4
24-12-2025,Mizoram,Lunglei,796770,1,0
24-12-2025,Mizoram,Mamit,796471,1,0
03-01-2026,Mizoram,Lawngtlai,796891,4,0
02-01-2026,Mizoram,Kolasib,796101,0,1
02-01-2026,Mizoram,Lawngtlai,796770,11,4
02-01-2026,Mizoram,Lawngtlai,796891,16,4
02-01-2026,Mizoram,Mammit,796471,0,1
14-12-2025,Mizoram,Aizawl,796015,1,0
14-12-2025,Mizoram,Lunglei,796701,0,1
14-12-2025,Mizoram,Mamit,796441,0,1
26-12-2025,Mizoram,Aizawl,796014,1,0
25-12-2025,Mizoram,Lawngtlai,796772,1,1
25-12-2025,Mizoram,Lunglei,796691,0,1
28-12-2025,Mizoram,Lunglei,796701,1,0
29-12-2025,Mizoram,Aizawl,796001,1,1
29-12-2025,Mizoram,Aizawl,796007,0,1
29-12-2025,Mizoram,Aizawl,796017,2,0
29-12-2025,Mizoram,Lunglei,796691,2,0
29-12-2025,Mizoram,Serchhip,796181,3,2
13-12-2025,Mizoram,Champhai,796320,1,1
16-12-2025,Mizoram,Saitual,796261,1,0
27-12-2025,Mizoram,Lawngtlai,796891,2,9
01-01-2026,Mizoram,Aizawl,796001,2,2
01-01-2026,Mizoram,Aizawl,796014,1,0
01-01-2026,Mizoram,Kolasib,796070,1,2
01-01-2026,Mizoram,Lawngtlai,796772,1,1
01-01-2026,Mizoram,Lawngtlai,796891,29,7
01-01-2026,Mizoram,Mamit,796441,3,0
01-01-2026,Mizoram,Mammit,796431,0,1
06-12-2025,Mizoram,Lunglei,796730,3,0
10-12-2025,Mizoram,Aizawl,796036,1,0
03-12-2025,Mizoram,Aizawl,796230,1,0
03-12-2025,Mizoram,Lunglei,796730,0,2
03-12-2025,Mizoram,Mammit,796501,0,1
02-12-2025,Mizoram,Mamit,796410,2,0
05-12-2025,Mizoram,Aizawl,796015,0,1
05-12-2025,Mizoram,Aizawl,796161,1,0
05-12-2025,Mizoram,Champhai,796290,8,3
09-12-2025,Mizoram,Lunglei,796710,1,0
07-12-2025,Mizoram,Aizawl,796001,3,4
07-12-2025,Mizoram,Champhai,796290,3,0
07-12-2025,Mizoram,Lunglei,796701,2,0
07-12-2025,Mizoram,Serchhip,796161,1,0
12-12-2025,Mizoram,Aizawl,796012,1,0
12-12-2025,Mizoram,Aizawl,796015,1,0
22-12-2025,Mizoram,Aizawl,796005,1,7
22-12-2025,Mizoram,Aizawl,796008,0,3
22-12-2025,Mizoram,Aizawl,796161,0,2
22-12-2025,Mizoram,Champhai,796320,0,1
22-12-2025,Mizoram,Mamit,796471,2,0
22-12-2025,Mizoram,Mamit,796501,0,1
25-12-2025,Mizoram,Aizawl,796005,0,1
26-12-2025,Mizoram,Aizawl,796012,0,1
17-12-2025,Mizoram,Aizawl,796015,0,4
17-12-2025,Mizoram,Lunglei,796691,0,4
17-12-2025,Mizoram,Saiha,796911,0,1
24-12-2025,Mizoram,Lunglei,796701,1,0
23-12-2025,Mizoram,Aizawl,796008,0,2
23-12-2025,Mizoram,Aizawl,796190,0,1
23-12-2025,Mizoram,Lunglei,796571,0,4
19-12-2025,Mizoram,Aizawl,796410,1,0
19-12-2025,Mizoram,Champhai,796261,0,1
19-12-2025,Mizoram,Kolasib,796014,0,1
19-12-2025,Mizoram,Lawngtlai,796810,0,1
18-12-2025,Mizoram,Lunglei,796691,0,1
13-12-2025,Mizoram,Champhai,796290,0,2
13-12-2025,Mizoram,Hnahthial,796571,0,1
13-12-2025,Mizoram,Serchhip,796370,0,1
10-12-2025,Mizoram,Kolasib,796082,0,1
10-12-2025,Mizoram,Mammit,796017,0,1
10-12-2025,Mizoram,Mammit,796431,0,2
10-12-2025,Mizoram,Mammit,796501,0,2
10-12-2025,Mizoram,Serchhip,796370,0,1
06-12-2025,Mizoram,Aizawl,796015,0,3
06-12-2025,Mizoram,Aizawl,796036,0,1
06-12-2025,Mizoram,Champhai,796320,1,0
06-12-2025,Mizoram,Kolasib,796101,1,6
06-12-2025,Mizoram,Saitual,796290,0,1
07-12-2025,Mizoram,Kolasib,796081,0,1
07-12-2025,Mizoram,Lawngtlai,796770,0,1
08-12-2025,Mizoram,Aizawl,796410,1,0
08-12-2025,Mizoram,Mamit,796081,0,1
08-12-2025,Mizoram,Mammit,796431,0,1
11-12-2025,Mizoram,Champhai,796261,0,2
11-12-2025,Mizoram,Lunglei,796710,0,1
11-12-2025,Mizoram,Mammit,796471,0,2
11-12-2025,Mizoram,Serchhip,796186,0,4
20-12-2025,Mizoram,Aizawl,796161,0,1
20-12-2025,Mizoram,Champhai,796321,0,1
21-12-2025,Mizoram,Mamit,796431,0,2
15-12-2025,Mizoram,Aizawl,796015,0,2
16-12-2025,Mizoram,Aizawl,796008,0,1
16-12-2025,Mizoram,Lunglei,796581,0,1
16-12-2025,Mizoram,Lunglei,796691,0,2
12-12-2025,Mizoram,Kolasib,796070,0,3
12-12-2025,Mizoram,Mammit,796471,0,4
27-11-2025,Mizoram,Kolasib,796101,1,4
27-11-2025,Mizoram,Mammit,796431,0,1
27-11-2025,Mizoram,Serchhip,796161,0,1
28-11-2025,Mizoram,Mammit,796410,0,1
30-11-2025,Mizoram,Aizawl,796009,1,0
30-11-2025,Mizoram,Mamit,796431,0,1
30-11-2025,Mizoram,Saiha,796901,0,1
29-11-2025,Mizoram,Kolasib,796070,0,1
29-11-2025,Mizoram,Lunglei,796701,0,1
01-03-2025,Mizoram,Serchhip,796370,239,64
01-03-2025,Mizoram,Aizawl,796017,1231,430
01-04-2025,Mizoram,Kolasib,796081,857,251
01-04-2025,Mizoram,Lawngtlai,796891,767,377
01-04-2025,Mizoram,Aizawl,796190,128,50
01-04-2025,Mizoram,Lunglei,796730,491,378
01-04-2025,Mizoram,Aizawl,796410,136,76
01-03-2025,Mizoram,Serchhip,796181,1872,660
01-03-2025,Mizoram,Kolasib,796075,230,56
01-03-2025,Mizoram,Champhai,796321,3043,697
01-03-2025,Mizoram,Aizawl,796111,891,182
01-03-2025,Mizoram,Lawngtlai,796901,191,40
01-03-2025,Mizoram,Mamit,796081,37,1
01-04-2025,Mizoram,Aizawl,796036,93,31
01-04-2025,Mizoram,Mammit,796421,16,31
01-04-2025,Mizoram,Aizawl,796009,375,164
01-04-2025,Mizoram,Aizawl,796161,146,58
01-04-2025,Mizoram,Saitual,796261,12,13
01-04-2025,Mizoram,Lawngtlai,796770,565,316
01-04-2025,Mizoram,Serchhip,796161,85,20
01-04-2025,Mizoram,Mamit,796081,84,18
01-04-2025,Mizoram,Kolasib,796091,182,56
01-04-2025,Mizoram,Aizawl,796017,446,193
01-04-2025,Mizoram,Mammit,796501,83,60
01-04-2025,Mizoram,Lunglei,796581,138,25
01-05-2025,Mizoram,Champhai,796320,229,54
01-06-2025,Mizoram,Aizawl,796036,20,14
01-06-2025,Mizoram,Kolasib,796075,21,20
01-05-2025,Mizoram,Serchhip,796186,21,29
01-05-2025,Mizoram,Aizawl,796008,31,34
01-05-2025,Mizoram,Kolasib,796070,38,35
01-05-2025,Mizoram,Aizawl,796009,82,103
01-05-2025,Mizoram,Mammit,796471,12,14
01-05-2025,Mizoram,Aizawl,796111,81,23
01-05-2025,Mizoram,Lawngtlai,796901,15,22
01-05-2025,Mizoram,Champhai,796370,12,14
01-05-2025,Mizoram,Kolasib,796075,15,11
01-05-2025,Mizoram,Aizawl,796017,122,98
01-06-2025,Mizoram,Lunglei,796710,31,36
01-06-2025,Mizoram,Aizawl,796017,331,159
01-05-2025,Mizoram,Aizawl,796261,65,70
01-06-2025,Mizoram,Champhai,796321,184,234
01-06-2025,Mizoram,Champhai,796310,45,90
25-10-2025,Mizoram,Champhai,796261,0,1
25-10-2025,Mizoram,Champhai,796370,1,0
25-10-2025,Mizoram,Kolasib,796070,12,4
25-10-2025,Mizoram,Lawngtlai,796901,4,1
25-10-2025,Mizoram,Lunglei,796751,3,4
25-10-2025,Mizoram,Mamit,796421,1,0
25-10-2025,Mizoram,Serchhip,796161,2,0
25-10-2025,Mizoram,Serchhip,796186,5,1
24-10-2025,Mizoram,Kolasib,796014,4,0
19-10-2025,Mizoram,Aizawl,796001,21,12
19-10-2025,Mizoram,Aizawl,796190,1,2
19-10-2025,Mizoram,Kolasib,796070,3,2
19-10-2025,Mizoram,Kolasib,796101,4,1
19-10-2025,Mizoram,Lawngtlai,796891,5,9
19-10-2025,Mizoram,Mammit,796441,0,2
19-10-2025,Mizoram,Mammit,796471,0,1
19-10-2025,Mizoram,Mammit,796501,0,1
19-10-2025,Mizoram,Serchhip,796161,1,2
18-10-2025,Mizoram,Champhai,796370,1,1
18-10-2025,Mizoram,Kolasib,796007,6,0
18-10-2025,Mizoram,Lawngtlai,796810,0,2
18-10-2025,Mizoram,Serchhip,796186,2,1
27-10-2025,Mizoram,Mamit,796501,1,0
15-10-2025,Mizoram,Kolasib,796014,2,0
15-10-2025,Mizoram,Lunglei,796181,0,1
26-10-2025,Mizoram,Aizawl,796017,10,2
26-10-2025,Mizoram,Aizawl,796410,2,0
26-10-2025,Mizoram,Aizawl,796441,0,1
26-10-2025,Mizoram,Champhai,796370,3,3
26-10-2025,Mizoram,Lunglei,796581,2,0
26-10-2025,Mizoram,Lunglei,796730,1,1
26-10-2025,Mizoram,Mammit,796441,2,1
26-10-2025,Mizoram,Mammit,796471,1,0
26-10-2025,Mizoram,Mammit,796501,1,0
26-10-2025,Mizoram,Serchhip,796370,2,0
20-10-2025,Mizoram,Champhai,796261,0,1
17-10-2025,Mizoram,Aizawl,796015,1,2
29-10-2025,Mizoram,Lunglei,796710,0,1
29-10-2025,Mizoram,Serchhip,796161,1,0
01-11-2025,Mizoram,Serchhip,796186,2,0
02-11-2025,Mizoram,Aizawl,796005,6,0
02-11-2025,Mizoram,Champhai,796290,1,0
02-11-2025,Mizoram,Lawngtlai,796891,0,1
02-11-2025,Mizoram,Lunglei,796571,2,0
02-11-2025,Mizoram,Saiha,796911,1,1
06-11-2025,Mizoram,Hnahthial,796571,1,0
06-11-2025,Mizoram,Lunglei,796710,1,0
05-11-2025,Mizoram,Mammit,796441,0,1
07-11-2025,Mizoram,Serchhip,796186,1,1
08-11-2025,Mizoram,Aizawl,796007,2,1
12-11-2025,Mizoram,Mamit,796410,1,0
13-11-2025,Mizoram,Champhai,796261,1,0
13-11-2025,Mizoram,Kolasib,796091,1,0
13-11-2025,Mizoram,Lunglei,796770,1,0
16-11-2025,Mizoram,Aizawl,796008,8,0
16-11-2025,Mizoram,Aizawl,796261,4,0
16-11-2025,Mizoram,Kolasib,796007,1,1
16-11-2025,Mizoram,Kolasib,796101,7,0
16-11-2025,Mizoram,Lawngtlai,796770,6,4
16-11-2025,Mizoram,Lawngtlai,796810,1,1
16-11-2025,Mizoram,Mammit,796441,1,0
18-11-2025,Mizoram,Lunglei,796181,0,1
08-11-2025,Mizoram,Kolasib,796101,1,0
04-11-2025,Mizoram,Aizawl,796008,0,5
04-11-2025,Mizoram,Mammit,796431,0,1
04-11-2025,Mizoram,Serchhip,796186,0,5
23-11-2025,Mizoram,Aizawl,796001,1,1
22-11-2025,Mizoram,Aizawl,796161,0,1
22-11-2025,Mizoram,Aizawl,796261,0,2
22-11-2025,Mizoram,Lunglei,796181,0,2
17-11-2025,Mizoram,Kolasib,796007,1,0
17-11-2025,Mizoram,Mamit,796471,1,2
21-11-2025,Mizoram,Khawzawl,796310,1,0
21-11-2025,Mizoram,Lawngtlai,796810,0,3
07-11-2025,Mizoram,Mamit,796431,0,1
07-11-2025,Mizoram,Mamit,796501,1,1
10-11-2025,Mizoram,Aizawl,796008,0,6
10-11-2025,Mizoram,Kolasib,796101,1,5
10-11-2025,Mizoram,Mamit,796471,0,3
10-11-2025,Mizoram,Mammit,796471,0,3
11-11-2025,Mizoram,Lawngtlai,796810,0,1
03-11-2025,Mizoram,Aizawl,796015,0,2
03-11-2025,Mizoram,Aizawl,796441,1,0
06-11-2025,Mizoram,Aizawl,796025,0,3
06-11-2025,Mizoram,Aizawl,796261,0,4
06-11-2025,Mizoram,Lunglei,796181,0,2
26-11-2025,Mizoram,Lunglei,796691,0,4
18-11-2025,Mizoram,Kolasib,796007,0,2
18-11-2025,Mizoram,Serchhip,796186,0,1
13-11-2025,Mizoram,Kolasib,796101,0,3
13-11-2025,Mizoram,Lawngtlai,796810,0,1
12-11-2025,Mizoram,Aizawl,796111,0,4
12-11-2025,Mizoram,Kolasib,796014,0,2
12-11-2025,Mizoram,Kolasib,796075,0,1
24-11-2025,Mizoram,Lunglei,796571,0,2
24-11-2025,Mizoram,Mamit,796501,0,1
24-11-2025,Mizoram,Serchhip,796161,0,1
25-11-2025,Mizoram,Hnahthial,796571,0,1
20-11-2025,Mizoram,Mammit,796501,0,1
19-11-2025,Mizoram,Champhai,796370,0,1
19-11-2025,Mizoram,Khawzawl,796310,0,1
19-11-2025,Mizoram,Lunglei,796181,0,1
19-11-2025,Mizoram,Lunglei,796581,0,2
14-11-2025,Mizoram,Kolasib,796091,0,1
14-11-2025,Mizoram,Saitual,796261,0,1
15-11-2025,Mizoram,Aizawl,796007,0,1
30-10-2025,Mizoram,Aizawl,796025,0,3
30-10-2025,Mizoram,Aizawl,796261,0,2
30-10-2025,Mizoram,Mamit,796501,0,1
30-10-2025,Mizoram,Saitual,796290,0,1
01-11-2025,Mizoram,Khawzawl,796310,0,1
01-11-2025,Mizoram,Lunglei,796691,0,1
01-11-2025,Mizoram,Mammit,796501,0,1
01-11-2025,Mizoram,Saitual,796261,0,1
29-10-2025,Mizoram,Champhai,796320,0,1
29-10-2025,Mizoram,Lunglei,796730,2,0
28-10-2025,Mizoram,Champhai,796261,0,1
28-10-2025,Mizoram,Kolasib,796101,0,3
28-10-2025,Mizoram,Kolasib,796410,1,0
28-10-2025,Mizoram,Lunglei,796730,0,3
28-10-2025,Mizoram,Saitual,796261,0,1
28-10-2025,Mizoram,Serchhip,796186,0,4
03-09-2025,Mizoram,Aizawl,796025,0,1
03-09-2025,Mizoram,Aizawl,796036,0,3
03-09-2025,Mizoram,Mammit,796421,0,2
03-09-2025,Mizoram,Mammit,796501,1,1
03-09-2025,Mizoram,Saitual,796017,0,1
04-09-2025,Mizoram,Champhai,796261,0,4
07-09-2025,Mizoram,Aizawl,796161,0,1
07-09-2025,Mizoram,Lunglei,796751,0,1
01-09-2025,Mizoram,Aizawl,796025,0,2
01-09-2025,Mizoram,Kolasib,796014,0,2
01-09-2025,Mizoram,Kolasib,796075,1,0
01-09-2025,Mizoram,Lawngtlai,796810,0,3
01-09-2025,Mizoram,Lunglei,796770,0,2
06-09-2025,Mizoram,Aizawl,796111,1,1
06-09-2025,Mizoram,Aizawl,796441,0,1
06-09-2025,Mizoram,Kolasib,796014,0,2
05-09-2025,Mizoram,Saitual,796261,0,1
02-09-2025,Mizoram,Hnahthial,796571,0,1
02-09-2025,Mizoram,Lunglei,796710,0,1
02-09-2025,Mizoram,Saiha,796891,1,0
02-09-2025,Mizoram,Serchhip,796370,0,1
30-08-2025,Mizoram,Mamit,796431,3,13
29-08-2025,Mizoram,Aizawl,796441,0,1
25-08-2025,Mizoram,Aizawl,796025,0,2
25-08-2025,Mizoram,Kolasib,796014,0,1
25-08-2025,Mizoram,Lawngtlai,796901,0,1
25-08-2025,Mizoram,Lunglei,796581,0,3
24-08-2025,Mizoram,Mamit,796441,0,1
26-08-2025,Mizoram,Mamit,796410,0,1
28-08-2025,Mizoram,Champhai,796370,0,1
