date,state,district,pincode,bio_age_5_17,bio_age_17_
06-06-2025,Andaman & Nicobar Islands,Andamans,744205,0,1
31-05-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
20-05-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
16-07-2025,Andaman & Nicobar Islands,Andamans,744103,0,2
16-07-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
16-07-2025,Andaman & Nicobar Islands,South Andaman,744105,1,1
14-07-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
23-07-2025,Andaman & Nicobar Islands,Andamans,744105,0,2
23-07-2025,Andaman & Nicobar Islands,South Andaman,744107,0,4
17-07-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
20-07-2025,Andaman & Nicobar Islands,Andamans,744101,0,1
21-07-2025,Andaman & Nicobar Islands,Andamans,744106,0,7
21-07-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
25-07-2025,Andaman & Nicobar Islands,South Andaman,744107,0,10
26-07-2025,Andaman & Nicobar Islands,Andamans,744101,1,4
26-07-2025,Andaman & Nicobar Islands,Andamans,744105,0,1
28-07-2025,Andaman & Nicobar Islands,Andamans,744101,0,6
28-07-2025,Andaman & Nicobar Islands,Andamans,744103,0,7
28-07-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
29-07-2025,Andaman & Nicobar Islands,Andamans,744101,1,10
29-07-2025,Andaman & Nicobar Islands,Andamans,744105,0,4
29-07-2025,Andaman & Nicobar Islands,Andamans,744206,0,2
29-07-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
04-07-2025,Andaman & Nicobar Islands,Andamans,744101,0,10
04-07-2025,Andaman & Nicobar Islands,Andamans,744103,0,2
04-07-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
04-07-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
10-07-2025,Andaman & Nicobar Islands,Andamans,744106,1,1
09-07-2025,Andaman & Nicobar Islands,Andamans,744101,0,8
09-07-2025,Andaman & Nicobar Islands,Andamans,744106,0,6
09-07-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
07-08-2025,Andaman & Nicobar Islands,Andamans,744105,1,3
07-08-2025,Andaman & Nicobar Islands,South Andaman,744206,0,3
24-09-2025,Andaman & Nicobar Islands,Andamans,744105,0,5
24-09-2025,Andaman & Nicobar Islands,Andamans,744107,0,4
25-09-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
22-09-2025,Andaman & Nicobar Islands,Andamans,744102,0,1
22-09-2025,Andaman & Nicobar Islands,Andamans,744103,0,5
22-09-2025,Andaman & Nicobar Islands,Andamans,744105,1,5
22-09-2025,Andaman & Nicobar Islands,South Andaman,744103,0,4
26-09-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
30-09-2025,Andaman & Nicobar Islands,Andamans,744103,1,0
20-08-2025,Andaman & Nicobar Islands,Andamans,744102,0,1
20-08-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
21-08-2025,Andaman & Nicobar Islands,Andamans,744101,1,9
21-08-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
18-08-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
25-08-2025,Andaman & Nicobar Islands,Andamans,744103,0,1
28-08-2025,Andaman & Nicobar Islands,Andamans,744101,0,9
28-08-2025,Andaman & Nicobar Islands,Andamans,744103,0,4
08-09-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
08-09-2025,Andaman & Nicobar Islands,South Andaman,744107,0,2
08-08-2025,Andaman & Nicobar Islands,Andamans,744105,0,5
08-08-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
08-08-2025,Andaman & Nicobar Islands,South Andaman,744103,0,3
10-08-2025,Andaman & Nicobar Islands,Andamans,744103,0,2
09-08-2025,Andaman & Nicobar Islands,Andamans,744105,0,1
11-08-2025,Andaman & Nicobar Islands,Andamans,744106,0,7
11-08-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
11-08-2025,Andaman & Nicobar Islands,South Andaman,744105,1,1
12-08-2025,Andaman & Nicobar Islands,Andamans,744103,0,3
12-08-2025,Andaman & Nicobar Islands,Andamans,744106,0,3
12-08-2025,Andaman & Nicobar Islands,South Andaman,744103,0,3
16-08-2025,Andaman & Nicobar Islands,Andamans,744101,1,0
22-07-2025,Andaman & Nicobar Islands,Andamans,744105,0,9
22-07-2025,Andaman & Nicobar Islands,Andamans,744201,0,1
13-08-2025,Andaman & Nicobar Islands,Andamans,744101,0,1
02-09-2025,Andaman & Nicobar Islands,Andamans,744112,0,2
04-09-2025,Andaman & Nicobar Islands,Andamans,744102,0,2
04-09-2025,Andaman & Nicobar Islands,Andamans,744103,0,5
04-09-2025,Andaman & Nicobar Islands,Andamans,744105,0,1
04-09-2025,Andaman & Nicobar Islands,South Andaman,744105,1,3
10-09-2025,Andaman & Nicobar Islands,Andamans,744101,0,8
10-09-2025,Andaman & Nicobar Islands,South Andaman,744103,3,0
04-10-2025,Andaman & Nicobar Islands,Andamans,744105,0,3
04-10-2025,Andaman & Nicobar Islands,South Andaman,744103,1,0
17-10-2025,Andaman & Nicobar Islands,Andamans,744106,0,3
22-10-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
10-10-2025,Andaman & Nicobar Islands,Andamans,744103,1,5
10-10-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
09-10-2025,Andaman & Nicobar Islands,Andamans,744206,0,2
07-10-2025,Andaman & Nicobar Islands,Andamans,744103,1,7
07-10-2025,Andaman & Nicobar Islands,Andamans,744112,0,2
07-10-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
13-10-2025,Andaman & Nicobar Islands,Andamans,744101,2,2
16-10-2025,Andaman & Nicobar Islands,Andamans,744106,1,1
16-10-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
06-10-2025,Andaman & Nicobar Islands,South Andaman,744107,0,3
08-10-2025,Andaman & Nicobar Islands,South Andaman,744103,2,5
14-10-2025,Andaman & Nicobar Islands,Andamans,744202,0,1
15-10-2025,Andaman & Nicobar Islands,Andamans,744103,2,6
24-10-2025,Andaman & Nicobar Islands,Andamans,744206,0,2
24-10-2025,Andaman & Nicobar Islands,South Andaman,744206,0,4
30-06-2025,Andaman & Nicobar Islands,Andamans,744106,2,2
05-07-2025,Andaman & Nicobar Islands,Andamans,744103,0,4
04-08-2025,Andaman & Nicobar Islands,Andamans,744103,0,6
04-08-2025,Andaman & Nicobar Islands,Andamans,744107,1,0
04-08-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
31-07-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
31-07-2025,Andaman & Nicobar Islands,South Andaman,744105,1,1
30-07-2025,Andaman & Nicobar Islands,South Andaman,744206,0,5
03-07-2025,Andaman & Nicobar Islands,Andamans,744103,1,6
03-07-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
03-07-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
03-07-2025,Andaman & Nicobar Islands,South Andaman,744107,0,5
01-07-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
02-07-2025,Andaman & Nicobar Islands,Andamans,744102,0,2
02-07-2025,Andaman & Nicobar Islands,Andamans,744106,0,3
07-07-2025,Andaman & Nicobar Islands,Andamans,744103,0,1
08-07-2025,Andaman & Nicobar Islands,Andamans,744101,0,4
08-07-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
08-07-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
08-07-2025,Andaman & Nicobar Islands,South Andaman,744107,0,2
19-08-2025,Andaman & Nicobar Islands,Andamans,744101,0,11
19-08-2025,Andaman & Nicobar Islands,South Andaman,744103,0,2
19-08-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
19-08-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
12-09-2025,Andaman & Nicobar Islands,Andamans,744103,0,3
12-09-2025,Andaman & Nicobar Islands,South Andaman,744103,1,6
12-09-2025,Andaman & Nicobar Islands,South Andaman,744107,0,3
16-09-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
18-09-2025,Andaman & Nicobar Islands,Andamans,744103,0,3
18-09-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
17-09-2025,Andaman & Nicobar Islands,Andamans,744106,1,0
17-09-2025,Andaman & Nicobar Islands,South Andaman,744105,0,5
11-09-2025,Andaman & Nicobar Islands,Andamans,744103,1,3
11-09-2025,Andaman & Nicobar Islands,Andamans,744105,0,2
11-09-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
11-09-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
09-09-2025,Andaman & Nicobar Islands,Andamans,744107,0,2
09-09-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
09-09-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
20-09-2025,Andaman & Nicobar Islands,Andamans,744101,0,4
20-09-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
20-09-2025,Andaman & Nicobar Islands,South Andaman,744107,3,1
19-09-2025,Andaman & Nicobar Islands,Andamans,744103,1,4
22-08-2025,Andaman & Nicobar Islands,Andamans,744105,0,7
22-08-2025,Andaman & Nicobar Islands,Andamans,744112,0,2
26-08-2025,Andaman & Nicobar Islands,Andamans,744103,0,3
26-08-2025,Andaman & Nicobar Islands,Andamans,744112,0,2
26-08-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
11-07-2025,Andaman & Nicobar Islands,Andamans,744105,0,4
11-07-2025,Andaman & Nicobar Islands,Andamans,744106,2,3
15-07-2025,Andaman & Nicobar Islands,South Andaman,744107,0,8
06-08-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
06-08-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
06-08-2025,Andaman & Nicobar Islands,South Andaman,744103,0,4
05-08-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
05-08-2025,Andaman & Nicobar Islands,South Andaman,744206,0,3
29-08-2025,Andaman & Nicobar Islands,South Andaman,744107,0,2
30-08-2025,Andaman & Nicobar Islands,Andamans,744101,2,1
27-10-2025,Andaman & Nicobar Islands,Andamans,744103,1,2
27-10-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
28-10-2025,Andaman & Nicobar Islands,Andamans,744103,0,5
28-10-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
04-11-2025,Andaman & Nicobar Islands,Andamans,744103,1,0
04-11-2025,Andaman & Nicobar Islands,Andamans,744105,2,3
04-11-2025,Andaman & Nicobar Islands,Andamans,744112,0,2
04-11-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
30-10-2025,Andaman & Nicobar Islands,Andamans,744112,0,2
31-10-2025,Andaman & Nicobar Islands,Andamans,744101,1,10
03-11-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
03-11-2025,Andaman & Nicobar Islands,Andamans,744206,1,0
03-11-2025,Andaman & Nicobar Islands,South Andaman,744105,0,3
08-11-2025,Andaman & Nicobar Islands,Andamans,744103,0,1
06-11-2025,Andaman & Nicobar Islands,Andamans,744101,0,3
06-11-2025,Andaman & Nicobar Islands,Andamans,744202,0,1
24-11-2025,Andaman & Nicobar Islands,Andamans,744103,1,0
03-12-2025,Andaman & Nicobar Islands,Andamans,744105,2,0
05-12-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
11-11-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
11-11-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
07-11-2025,Andaman & Nicobar Islands,Andamans,744106,0,5
12-11-2025,Andaman & Nicobar Islands,Andamans,744105,0,3
06-12-2025,Andaman & Nicobar Islands,Andamans,744101,3,2
06-12-2025,Andaman & Nicobar Islands,Andamans,744103,1,2
06-12-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
04-12-2025,Andaman & Nicobar Islands,Andamans,744105,0,2
01-12-2025,Andaman & Nicobar Islands,Andamans,744103,1,2
01-12-2025,Andaman & Nicobar Islands,Andamans,744107,1,1
01-12-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
14-11-2025,Andaman & Nicobar Islands,Andamans,744106,1,0
21-11-2025,Andaman & Nicobar Islands,Andamans,744105,1,0
21-11-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
17-11-2025,Andaman & Nicobar Islands,Andamans,744105,2,1
17-11-2025,Andaman & Nicobar Islands,South Andaman,744103,0,2
18-11-2025,Andaman & Nicobar Islands,Andamans,744105,0,2
18-11-2025,Andaman & Nicobar Islands,Andamans,744106,0,3
19-11-2025,Andaman & Nicobar Islands,Andamans,744105,2,1
19-11-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
19-11-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
20-11-2025,Andaman & Nicobar Islands,Andamans,744106,1,2
20-11-2025,Andaman & Nicobar Islands,Andamans,744112,1,0
20-11-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
10-11-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
10-11-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
27-11-2025,Andaman & Nicobar Islands,South Andaman,744103,1,2
25-11-2025,Andaman & Nicobar Islands,Andamans,744103,0,4
25-11-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
26-11-2025,Andaman & Nicobar Islands,Andamans,744105,2,2
26-11-2025,Andaman & Nicobar Islands,South Andaman,744105,2,1
02-12-2025,Andaman & Nicobar Islands,Andamans,744105,1,1
02-12-2025,Andaman & Nicobar Islands,Nicobars,744301,0,1
28-11-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
09-12-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
10-12-2025,Andaman & Nicobar Islands,Andamans,744105,0,2
10-12-2025,Andaman & Nicobar Islands,South Andaman,744206,1,3
11-12-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
18-12-2025,Andaman & Nicobar Islands,Andamans,744103,0,2
18-12-2025,Andaman & Nicobar Islands,South Andaman,744103,0,3
24-12-2025,Andaman & Nicobar Islands,Andamans,744101,0,7
24-12-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
24-12-2025,Andaman & Nicobar Islands,South Andaman,744206,0,4
15-12-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
15-12-2025,Andaman & Nicobar Islands,South Andaman,744103,0,2
16-12-2025,Andaman & Nicobar Islands,Andamans,744101,0,7
16-12-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
20-12-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
19-12-2025,Andaman & Nicobar Islands,Andamans,744105,0,3
22-12-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
22-12-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
21-12-2025,Andaman & Nicobar Islands,Andamans,744105,0,1
23-12-2025,Andaman & Nicobar Islands,Andamans,744101,0,9
23-12-2025,Andaman & Nicobar Islands,Andamans,744105,1,0
01-05-2025,Andaman & Nicobar Islands,Andamans,744106,10,30
19-10-2025,Andaman & Nicobar Islands,South Andaman,744105,1,1
25-10-2025,Andaman & Nicobar Islands,Andamans,744106,2,2
25-10-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
29-10-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
01-11-2025,Andaman & Nicobar Islands,South Andaman,744103,0,2
05-11-2025,Andaman & Nicobar Islands,Andamans,744101,0,5
05-11-2025,Andaman & Nicobar Islands,Andamans,744206,1,0
09-11-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
09-11-2025,Andaman & Nicobar Islands,Andamans,744112,1,1
09-11-2025,Andaman & Nicobar Islands,South Andaman,744105,1,0
09-11-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
08-11-2025,Andaman & Nicobar Islands,Andamans,744107,1,1
14-11-2025,Andaman & Nicobar Islands,Andamans,744207,0,1
02-12-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
07-12-2025,Andaman & Nicobar Islands,Andamans,744103,1,1
07-12-2025,Andaman & Nicobar Islands,South Andaman,744107,0,3
05-12-2025,Andaman & Nicobar Islands,Andamans,744103,1,0
25-12-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
27-12-2025,Andaman & Nicobar Islands,Andamans,744103,1,4
27-12-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
01-01-2026,Andaman & Nicobar Islands,Andamans,744106,2,4
26-12-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
28-11-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
25-11-2025,Andaman & Nicobar Islands,Andamans,744204,0,1
18-11-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
20-12-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
19-12-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
17-12-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
15-12-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
10-12-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
10-12-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
09-12-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
08-12-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
08-12-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
08-11-2025,Andaman & Nicobar Islands,Andamans,744101,0,2
28-10-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
03-10-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
30-09-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
13-09-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
17-09-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
19-09-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
13-10-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
11-10-2025,Andaman & Nicobar Islands,Andamans,744103,0,1
21-10-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
21-10-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
16-10-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
17-10-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
28-08-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
19-08-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
19-08-2025,Andaman & Nicobar Islands,Andamans,744204,0,1
20-08-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
02-09-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
30-08-2025,Andaman & Nicobar Islands,Andamans,744105,0,1
14-08-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
15-08-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
18-08-2025,Andaman & Nicobar Islands,South Andaman,744107,0,2
05-09-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
05-09-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
06-09-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
12-09-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
12-09-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
04-09-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
13-08-2025,Andaman & Nicobar Islands,Andamans,744103,0,3
11-08-2025,Andaman & Nicobar Islands,Andamans,744107,1,0
05-10-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
04-10-2025,Andaman & Nicobar Islands,Andamans,744101,1,3
04-10-2025,Andaman & Nicobar Islands,Andamans,744103,1,1
08-10-2025,Andaman & Nicobar Islands,Andamans,744103,1,9
08-10-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
08-10-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
08-10-2025,Andaman & Nicobar Islands,South Andaman,744206,0,4
14-11-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
13-11-2025,Andaman & Nicobar Islands,Andamans,744101,2,4
13-11-2025,Andaman & Nicobar Islands,Andamans,744103,2,1
13-11-2025,Andaman & Nicobar Islands,South Andaman,744103,1,2
13-11-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
03-11-2025,Andaman & Nicobar Islands,Andamans,744106,1,1
04-11-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
04-11-2025,Andaman & Nicobar Islands,South Andaman,744105,2,1
04-11-2025,Andaman & Nicobar Islands,South Andaman,744107,1,0
22-10-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
23-10-2025,Andaman & Nicobar Islands,Andamans,744101,1,0
12-11-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
11-11-2025,Andaman & Nicobar Islands,Andamans,744101,1,1
28-10-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
28-10-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
28-10-2025,Andaman & Nicobar Islands,South Andaman,744105,0,4
27-10-2025,Andaman & Nicobar Islands,Andamans,744101,0,2
27-10-2025,Andaman & Nicobar Islands,Andamans,744206,0,1
27-10-2025,Andaman & Nicobar Islands,Andamans,744209,0,1
27-10-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
29-10-2025,Andaman & Nicobar Islands,Andamans,744105,1,4
29-10-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
14-10-2025,Andaman & Nicobar Islands,South Andaman,744103,1,5
14-10-2025,Andaman & Nicobar Islands,South Andaman,744105,1,3
14-10-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
25-10-2025,Andaman & Nicobar Islands,South Andaman,744103,0,2
10-11-2025,Andaman & Nicobar Islands,Andamans,744101,1,1
10-11-2025,Andaman & Nicobar Islands,Andamans,744105,0,3
30-10-2025,Andaman & Nicobar Islands,Andamans,744103,0,1
30-10-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
07-11-2025,Andaman & Nicobar Islands,South Andaman,744206,0,3
06-11-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
17-11-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
17-11-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
21-11-2025,Andaman & Nicobar Islands,Andamans,744101,1,1
22-11-2025,Andaman & Nicobar Islands,Andamans,744103,0,1
19-11-2025,Andaman & Nicobar Islands,Andamans,744103,4,6
19-11-2025,Andaman & Nicobar Islands,South Andaman,744103,2,0
24-11-2025,Andaman & Nicobar Islands,Andamans,744106,1,0
17-10-2025,Andaman & Nicobar Islands,Andamans,744101,0,10
17-10-2025,Andaman & Nicobar Islands,Andamans,744103,0,2
13-10-2025,Andaman & Nicobar Islands,Andamans,744105,0,2
15-10-2025,Andaman & Nicobar Islands,Andamans,744106,1,2
15-10-2025,Andaman & Nicobar Islands,Andamans,744207,0,1
09-10-2025,Andaman & Nicobar Islands,Andamans,744103,0,4
09-10-2025,Andaman & Nicobar Islands,Andamans,744107,1,2
03-12-2025,Andaman & Nicobar Islands,Andamans,744101,3,1
06-12-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
02-12-2025,Andaman & Nicobar Islands,Andamans,744101,2,0
08-12-2025,Andaman & Nicobar Islands,Andamans,744103,0,4
08-12-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
18-11-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
18-11-2025,Andaman & Nicobar Islands,South Andaman,744105,0,1
27-11-2025,Andaman & Nicobar Islands,Andamans,744101,2,3
27-11-2025,Andaman & Nicobar Islands,Andamans,744106,1,1
27-11-2025,Andaman & Nicobar Islands,South Andaman,744206,1,0
26-11-2025,Andaman & Nicobar Islands,South Andaman,744206,1,1
09-12-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
10-12-2025,Andaman & Nicobar Islands,South Andaman,744105,0,4
10-12-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
12-12-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
12-12-2025,Andaman & Nicobar Islands,South Andaman,744107,0,2
11-12-2025,Andaman & Nicobar Islands,Andamans,744101,2,6
11-12-2025,Andaman & Nicobar Islands,Andamans,744103,0,4
11-12-2025,Andaman & Nicobar Islands,Andamans,744105,1,1
11-12-2025,Andaman & Nicobar Islands,Andamans,744106,1,2
11-12-2025,Andaman & Nicobar Islands,South Andaman,744107,0,2
28-11-2025,Andaman & Nicobar Islands,Andamans,744103,1,6
28-11-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
05-12-2025,Andaman & Nicobar Islands,Andamans,744101,3,3
05-12-2025,Andaman & Nicobar Islands,Andamans,744107,1,0
05-12-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
15-12-2025,Andaman & Nicobar Islands,Andamans,744101,0,7
26-05-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
24-05-2025,Andaman & Nicobar Islands,South Andaman,744105,0,2
29-05-2025,Andaman & Nicobar Islands,Andamans,744202,0,1
21-07-2025,Andaman & Nicobar Islands,Andamans,744105,0,2
22-07-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
28-06-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
25-06-2025,Andaman & Nicobar Islands,South Andaman,744102,0,1
02-07-2025,Andaman & Nicobar Islands,Andamans,744205,0,1
10-07-2025,Andaman & Nicobar Islands,Andamans,744107,0,1
23-08-2025,Andaman & Nicobar Islands,Andamans,744101,0,1
21-08-2025,Andaman & Nicobar Islands,South Andaman,744105,1,2
21-08-2025,Andaman & Nicobar Islands,South Andaman,744107,0,2
28-08-2025,Andaman & Nicobar Islands,Andamans,744206,1,2
28-08-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
03-09-2025,Andaman & Nicobar Islands,Andamans,744101,1,9
03-09-2025,Andaman & Nicobar Islands,Andamans,744106,0,1
03-09-2025,Andaman & Nicobar Islands,Andamans,744107,0,3
03-09-2025,Andaman & Nicobar Islands,South Andaman,744103,0,3
03-09-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
04-09-2025,Andaman & Nicobar Islands,Andamans,744101,2,6
04-09-2025,Andaman & Nicobar Islands,Andamans,744106,0,3
04-09-2025,Andaman & Nicobar Islands,South Andaman,744103,0,2
05-09-2025,Andaman & Nicobar Islands,Andamans,744211,0,1
12-09-2025,Andaman & Nicobar Islands,Andamans,744105,1,4
12-09-2025,Andaman & Nicobar Islands,Andamans,744112,0,1
12-08-2025,Andaman & Nicobar Islands,Andamans,744102,0,1
12-08-2025,Andaman & Nicobar Islands,Andamans,744206,0,4
14-08-2025,Andaman & Nicobar Islands,Andamans,744106,0,2
14-08-2025,Andaman & Nicobar Islands,Andamans,744107,0,2
14-08-2025,Andaman & Nicobar Islands,South Andaman,744103,0,5
10-09-2025,Andaman & Nicobar Islands,Andamans,744103,2,3
10-09-2025,Andaman & Nicobar Islands,Andamans,744106,1,0
10-09-2025,Andaman & Nicobar Islands,South Andaman,744105,2,1
10-09-2025,Andaman & Nicobar Islands,South Andaman,744107,0,1
10-09-2025,Andaman & Nicobar Islands,South Andaman,744206,0,2
09-09-2025,Andaman & Nicobar Islands,Andamans,744206,0,2
11-08-2025,Andaman & Nicobar Islands,South Andaman,744206,0,3
08-08-2025,Andaman & Nicobar Islands,Andamans,744106,0,3
08-08-2025,Andaman & Nicobar Islands,South Andaman,744206,0,1
11-09-2025,Andaman & Nicobar Islands,South Andaman,744103,0,1
11-09-2025,Andaman & Nicobar Islands,South Andaman,744105,0,3
15-09-2025,Andaman & Nicobar Islands,Andamans,744101,1,5
15-09-2025,Andaman & Nicobar Islands,Andamans,744107,0,2
24-07-2025,Andaman & Nicobar Islands,South Andaman,744206,0,5
01-08-2025,Andaman & Nicobar Islands,Andamans,744103,0,2
29-07-2025,Andaman & Nicobar Islands,Andamans,744201,0,1
29-07-2025,Andaman & Nicobar Islands,South Andaman,744105,1,2
29-07-2025,Andaman & Nicobar Islands,South Andaman,744206,0,6
25-07-2025,Andaman & Nicobar Islands,Andamans,744101,1,8
